date,title,link,content
2023-05-09 17:13:06,개발만하면 대박… 해외시장 접수 노리는 토종 탈모치료제,https://n.news.naver.com/mnews/article/029/0002799536?sid=105,"[
경구약 피부질환·발기부전 증상중외제약 모발재생 신약 후보에종근당·대웅제약 주사형 치료제올릭스·유유제약 임상준비 착착



두피검사 &lt;사진: 연합뉴스&gt;    탈모로 고통받는 이들이 매년 늘면서 치료제 수요가 갈수록 커지고 있다. 지난해 국내에서 탈모로 병원 진료를 받은 이는 24만3000여 명으로, 2020년 23만3000명에서 1만명이 늘었다. 탈모는 유전적 요소와 남성호르몬인 안드로겐이 원인인 남성형탈모, 원형탈모, 여성형 탈모, 지루성두피염이 원인인 지루성 탈모 등으로, 적극적으로 치료가 필요한 질환이다. 하지만 현재까지 나온 탈모 치료제는 6개월 이상 오래 복용해야 하는데다, 성기능 저하, 우울증, 간 기능 이상 등 부작용 문제가 있다. 이 가운데 국내 제약바이오 기업들이 부작용 없는 탈모치료제 개발에 도전하고 있다. 상용화에 성공하면 글로벌 초대박이 확실하지만 지금까지 부작용 없이 말끔하게 고쳐주는 치료제가 없었다는 점에서 성공적인 상용화로 이어질지 주목된다. 기업들은 부작용을 완화하기 위해 치료법을 바꾸거나 전혀 새로운 혁신신약을 개발하고 있다. 현재 대표적인 탈모치료제로는 바르는 약인 미녹시딜, 먹는(경구)약인 피나스테리드, 두타스테리드가 있다. 미독시딜은 부작용으로 피부가 가렵거나 붉어질 수 있다. 너무 많이 사용하면 다모증이나 저혈압 증상도 있다. 피나스테리드의 부작용은 발기부전, 남성의 유방 멍울 등이 보고되고 있다. 두타스테리드도 소화불량, 발기부전, 피부질환 등의 부작용이 있는 것으로 알려졌다. JW중외제약은 위 세가지 치료제와 완전히 다른 신약을 개발하고 있다. 중외제약의 표적 탈모치료제 'JW0061'는 피부와 모낭 줄기세포에 있는 윈트(Wnt) 신호전달경로를 활성화해 모낭 증식과 모발 재생을 촉진시키는 혁신신약 후보물질이다. 아직 전임상 단계라 품목허가까지 시간이 걸릴 것으로 예상되지만 현재까지 동물실험 등으로 볼 때 안드로겐성 탈모증, 원형 탈모증 같은 증상에 효과적이고 예방효과가 있을 것으로 기대된다. JW중외제약은 지난해 11월 일본에서 열린 '윈트 2022' 학회에 참가해 JW0061의 전임상 결과를 최초로 공개했다. JW0061이 모유 세포에 있는 GFRA1 단백질에 직접 결합해 윈트 신호전달경로가 활성화되는 작용 기전을 확인했다. 이는 발모 작용기전을 규명한 저분자 약물의 최초 보고 사례라는 게 중외제약의 설명이다. 바이오벤처 기업인 올릭스와 프롬바이오도 신약을 개발하고 있다. 올릭스는 남성형 탈모치료제 후보물질인 'OLX72021'의 임상 1상 시험계획(IND)을 올해 3월 승인받았다. 이 회사는 원천기술인 cp-asiRNA 플랫폼을 이용해 안드로겐 수용체의 발현을 줄이는 치료제를 개발하고 있다. 이 치료제는 성기능 약화나 우울감 등의 부작용이 적어 여성 환자도 사용할 수 있는 것으로 알려졌다. 프롬바이오는 모유두세포로 분화시킨 지방 유래 줄기세포를 이용한 탈모치료제를 개발하고 있다. 임상실험 결과 누드마우스의 머리 부위에 프롬바이오의 분화세포를 1회 주사한 결과 4주차부터 털이 자라기 시작한 것으로 확인됐다. 종근당과 대웅제약은 1차 대표 탈모치료제인  피나스테리드, 두타스테리드의 제형을 바꾼 주사형 치료제를 준비하고 있다. 종근당의 'CKD-843'은 탈모치료제 성분 두타스테리드를 쓰지만 주사제 형태로 개발되고 있다. 현재까지 주사형 탈모치료제는 국내에 없다.종근당 관계자는 ""(주사형 탈모)치료제에 대해 현재 위험성이나 약물 안전성 시험을 계속 하고 있다""고 말했다. 이 치료제는 장기 지속형으로 투여를 길게 가져갈 수 있는 치료법으로 개발 중이다. 대웅제약도 장기지속형 주사제 'IVL3001(피나스테리드)'의 임상을 하고 있다. 장기지속형 주사제는 매일 약을 먹어야 하는 경구제와 달리 최대 3개월에 한 번만 주사를 맞으면 돼 환자 편의성을 크게 개선할 수 있다. 유유제약은 남성 탈모치료제 'YY-DUT'의 임상을 준비하고 있다. 기존 두타스테리드의 3분의 1 크기로 제형을 변경한 것으로, 미국과 유럽에서 탈모를 적응증으로 허가를 받는다는 계획이다. 아직 미국과 유럽에서는 두타스테리드의 탈모 처방 허가가 나지 않은 만큼 유유제약의 신약 개발이 기대를 모은다. 유유제약은 2024년 본격적으로 탈모치료제 임상을 시작해 2026년 출시한다는 목표다. 제약바이오 업계 한 관계자는 ""탈모치료제의 경우 남성에선 발기부전 등 부작용이 있고, 호르몬 작용으로 치료하는 방식이다 보니 여성은 남성과 같은 탈모치료제를 못 쓰는 경우가 있어 시중에 판매 중인 치료제의 단점을 보완하는 것이 중요하다""고 말했다. 한편 전 세계 탈모 시장은 연평균 8.1% 성장하고 있다. 글로벌 시장조사기관 그랜드 뷰 리서치는 5년 뒤인 2028년 142억달러(18조원) 규모로 성장할 것으로 전망했다. 
]"
2023-05-09 16:40:01,"한일 기업간 징검다리 놓는 정부…""국경 넘어선 바이오 클러스터 조성""",https://n.news.naver.com/mnews/article/011/0004188228?sid=101,"[
■민간 '신약 협력' 속도韓 바이오 스타트업 생태계 활성화日은 임상 능력 갖춘 빅파마 보유'개방형 협력'으로 신약개발 역량 ↑단순 MOU 넘어 컨소시엄도 거론BMS, 공동 프로젝트 300개 넘어""교류의 장 마련, 기술수출에 도움""



HK이노엔 연구원이 경기도 하남에 있는 세포유전자 치료제 생산시설인 C&amp;G개발센터에서 실험하고 있다. 사진 제공=HK이노엔[서울경제] 그동안 제약·바이오 분야에서 한국과 일본의 경제협력은 제한적이지만 민간 중심으로 이뤄졌다. 일동제약(249420)이 시오노기제약과 코로나19 치료제를 공동 개발한 사례가 대표적이다. 시오노기제약은 싱가포르·베트남 등 글로벌 임상을 추진하는 과정에서 한국 임상을 일동제약에 맡겼다. 양사는 1960년대 후반 비타민 원료의약품 공급계약을 시작으로 품목 제휴, 의약품 공동 판매 등의 관계를 유지해왔다. JW중외제약(001060)은 일본 쥬가이제약과 C&amp;C신약연구소를 공동 설립했다. 또 닛산화학·코와에서 이상지질혈증 치료제 ‘리바로’를 기술도입해 연매출 1000억 원이 넘는 제품으로 키웠다.이번에는 정부가 직접 나서 한일 제약·바이오 기업 간 징검다리 역할을 맡으면서 양국의 경제협력은 보다 강화될 것으로 전망된다. 정부 고위 관계자가 이번 달 일본으로 건너가 제약·바이오 협력 강화를 추진하면서 단순한 업무협약(MOU) 형태를 넘어 컨소시엄을 꾸리는 등 보다 강화된 협력 체계가 구축될 가능성까지 거론된다. 이 관계자는 일본 방문 일정에서 다케다제약이 운영하는 쇼난이노베이션파크를 찾는 등 오픈이노베이션 방식의 신약 개발 협력 방안을 논의할 것으로 전해졌다.◇오픈이노베이션, 연구개발(R&amp;D) 한계 극복=글로벌 시장에서 오픈이노베이션 등의 개방형 협력은 이미 신약 개발 트렌드로 자리 잡았다. 오픈이노베이션은 기업이 외부 조직과 협업해 비즈니스 모델을 창출하는 것을 말한다. 과거에는 자체적으로 후보 물질을 발굴해 모든 임상 과정을 거치며 신약을 출시했다. 현재 제약·바이오 업계 트렌드는 바이오텍이 후보 물질을 발굴하면 글로벌 제약사가 라이선스인(기술도입)하거나 기업 자체를 인수하는 흐름으로 바뀌고 있다. 바이오텍은 ‘라이선스아웃(기술수출)’을 통해 자금을 조달하고 글로벌 제약사는 신약 개발 시간을 줄이는 시스템이다. 제약·바이오 업계의 한 관계자는 “기업 간 역량 규합이 신약 개발의 효율성을 높이고 있다”며 “오픈이노베이션은 신약 개발의 중요한 옵션 중 하나”라고 밝혔다.글로벌 제약사인 브리스톨마이어스스큅(BMS)이 대표적인 사례다. BMS는 R&amp;D 비용의 절반을 오픈이노베이션에 사용한다. BMS의 지난해 매출은 60조 원(462억 달러) 규모로 R&amp;D에 13조 원(100억 달러)가량을 투자한다. 단순 계산으로도 오픈이노베이션에 7조 원 가까이 쏟아붓고 있다. 신약 후보 물질의 60%는 외부 기업에서 조달하며 오픈이노베이션으로 발생하는 매출은 전체 매출의 40%에 달한다. BMS는 300개 이상의 협력 프로젝트를 외부 기업들과 진행 중인 것으로 알려져 있다.오픈이노베이션뿐만 아니라 인수합병(M&amp;A)도 활발하게 이뤄지고 있다. 화이자는 3월 암 치료제 개발사 시젠을 56조 원에 인수했다. 배샌트 내러시먼 노바티스 최고경영자(CEO)는 4조~6조 원 규모의 M&amp;A 기회를 보고 있다고 밝힌 바 있다. BMS는 2019년 세포유전자치료제(CGT) 개발 기업 셀진을 90조 원(740억 달러)에 인수하기도 했다. 모더나도 일본의 DNA 합성 기술 개발 기업 오리시로를 1000억 원에 인수했다. 모더나는 오리시로를 인수해 메신저리보핵산(mRNA) 의약품 제조 시간을 30% 이상 단축할 것으로 보고 있다.



◇국내 제약·바이오 기업들도 잰걸음=국내 제약·바이오 기업들도 오픈이노베이션과 M&amp;A를 통해 신약 개발에 나서고 있다. LG화학(051910)은 지난해 10월 미국 나스닥 상장사 아베오파마슈티컬스 지분 100%를 5억 6600만 달러(약 8000억 원)에 인수했다. 동아에스티(170900)도 지난해 나스닥 상장사 뉴로보에 지분 투자해 최대주주로 올라섰다. 동아에스티는 뉴로보를 미국 시장 공략의 전진 기지로 삼고 ‘비알코올성지방간염(NASH)’ 치료제 임상에 박차를 가하고 있다.삼성바이오로직스(207940)는 삼성물산과 함께 조성한 삼성라이프사이언스펀드로 차세대 의약품 모달리티 항체약물접합체(ADC) 기술을 보유한 스위스 기업 아라리스에 투자했다. 국내 기업 간 오픈이노베이션도 활발히 이뤄지고 있다. 셀트리온(068270)은 ADC 개발 기업인 피노바이오와 플랫폼 기술 실시 옵션 도입 계약을 체결했다. HK이노엔과 지씨셀(144510)은 양사가 보유한 핵심 기술을 바탕으로 차세대 세포치료제 개발 영역을 확대하고 있다.정부는 이날 조주현 중소기업벤처부 차관 주재로 규제 혁신 특구 조성 방안에 대해 CGT 기업 관계자들과 토론회를 진행했다. 강현구 차바이오그룹 전무, 남유준 입셀 연구소장, 유종상 아피셀테라퓨틱스 대표 등이 참여했다. 세포치료제 개발을 위한 규제 개선 방안 등이 논의된 것으로 알려졌다. 규제 특구를 조성해 국경을 넘어선 바이오 클러스터를 구축하겠다는 구상이다.조 차관은 “글로벌 혁신 특구는 전면적 네거티브 규제 특례 적용부터 신속 허가까지 글로벌 기준에 맞는 제도를 적용하는 구역”이라며 “첨단바이오와 같은 신산업 분야에서 해외시장 진출 등이 활발해질 것으로 기대된다”고 말했다. 국내 바이오 기업의 한 대표는 “정부가 글로벌 기업들과 교류할 수 있는 장을 마련해주는 것은 기술수출 등 바이오 기업들의 성장에 있어 큰 도움이 될 것”이라고 전했다.
]"
2023-05-09 16:04:03,"JW중외제약, 바르는 ‘노펜 마사지겔’ 2종 출시",https://n.news.naver.com/mnews/article/011/0004188207?sid=101,"[
회전볼 애플리케이터 적용피부에 쉽게 발라 온찜질·쿨링



‘노펜 마사지겔 핫(오른쪽)’과 ‘노펜 마사지겔 쿨’. 사진 제공=JW중외제약[서울경제] JW중외제약(001060)이 파스 브랜드 ‘노펜’의 신제품 ‘노펜 마사지겔 핫’과 ‘노펜 마사지겔 쿨’을 출시했다고 9일 밝혔다.노펜 마사지겔 핫은 고추 추출물, 캠퍼 등이 온찜질과 같은 온열감을 부여한다. 운동 전 워밍 및 스트레스를 완화시켜주고 지친 피부에 생기를 더해주는 데 도움을 준다.노펜 마사지겔 쿨은 병풀 추출물을 포함한 5종의 센텔라콤플렉스와 멘톨을 함유했다. 운동 전 쿨링과 피부 보습, 진정을 돕는다.특히 이번 신제품은 회전볼 애플리케이터를 적용해 피부에 쉽게 바르는 사용 편의성도 높였다.또 몰로키아, 마테, 보리지 등 식물유래 피부진정 특허성분을 비롯해 세이지, 캐모마일, 콘플라워 등 6종의 허브 콤플렉스를 함유해 피부 진정에도 도움을 준다.JW중외제약 관계자는 “노펜 마사지겔은 매번 손을 씻어야 하는 번거로움 없이 편리하고 깔끔하게 사용할 수 있다”고 말했다.
]"
2023-05-09 14:36:01,"JW중외제약, 롤온타입 ‘노펜 마사지겔’ 2종 출시",https://n.news.naver.com/mnews/article/030/0003097334?sid=102,"[




JW중외제약은 파스 브랜드 노펜 신제품 ‘노펜 마사지겔 핫’과 ‘노펜 마사지겔 쿨’을 출시했다고 9일 밝혔다.노펜 마사지겔 핫은 고추 추출물과 캠퍼 등이 온찜질과 같은 온열감을 준다. 운동 전 워밍과 스트레스 완화 효과가 있으며 지친 피부에 생기를 더하는데 도움을 준다.노펜 마사지겔 쿨은 병풀 추출물을 포함한 5종 센텔라콤플렉스와 멘톨을 함유했다. 운동 전 쿨링, 피부 보습과 진정을 돕는다.이번 신제품은 회전볼 애플리케이터로 피부에 쉽게 도포할 수 있어 사용 편의성을 높였다. 몰로키아, 마테, 보리지 등 식물유래 피부진정 특허성분을 비롯해 세이지, 캐모마일, 콘플라워 등 6종의 허브 콤플렉스를 함유해 피부 진정에 도움을 준다.
]"
2023-05-09 10:56:07,"JW중외제약, 롤온타입 `노펜 마사지겔` 2종 출시",https://n.news.naver.com/mnews/article/029/0002799386?sid=105,"[
			JW중외제약은 '노펜 마사지겔 핫'과 '노펜 마사지겔 쿨'을 출시했다고 9일 밝혔다.노펜 마사지겔 핫은 고추 추출물과 캠퍼 등이 온찜질과 같은 온열감을 부여하며 운동 전 워밍 및 스트레를 완화시켜주고 지친 피부에 생기를 더해주는 데 도움을 준다. 노펜 마사지겔 쿨은 병풀 추출물을 포함한 5종의 센텔라콤플렉스와 멘톨을 함유해 운동 전 쿨링 및 피부 보습과 진정을 돕는다.특히 이번 신제품은 회전볼 애플리케이터로 피부에 쉽게 도포할 수 있어 사용 편의성도 높였다. 또 몰로키아, 마테, 보리지 등 식물유래 피부진정 특허성분을 비롯해 세이지, 캐모마일, 콘플라워 등 6종의 허브 콤플렉스를 함유해 피부 진정에도 도움을 준다.JW중외제약 관계자는 ""노펜 마사지겔은 매번 손을 씻어야 하는 번거로움 없이 편리하고 깔끔하게 사용할 수 있다""며 ""완연한 봄 날씨가 시작된 가운데 야외활동뿐만 아니라 일상생활에서도 적극 추천한다""고 말했다. 



롤온타입 '노펜 마사지겔' 2종 &lt;JW중외제약 제공&gt;    
]"
2023-05-09 10:37:10,"JW중외제약, 파스 롤온타입 2종 출시…""편리하게 사용""",https://n.news.naver.com/mnews/article/003/0011847297?sid=102,"[
기사내용 요약식물유래 특허성분 등 함유



[서울=뉴시스]  ‘노펜 마사지겔 핫’과 ‘노펜 마사지겔 쿨’ (사진=JW중외제약 제공) *재판매 및 DB 금지[서울=뉴시스]황재희 기자 = 국내 제약사 JW중외제약은 파스 브랜드 ‘노펜’의 신제품 ‘노펜 마사지겔 핫’과 ‘노펜 마사지겔 쿨’을 출시했다고 9일 밝혔다.노펜 마사지겔 핫은 고추 추출물과 캠퍼 등이 온찜질과 같은 온열감을 부여하며 운동 전 워밍 및 스트레를 완화시켜준다. 노펜 마사지겔 쿨은 병풀 추출물을 포함한 5종의 센텔라콤플렉스와 멘톨을 함유해 운동 전 쿨링 및 피부 보습과 진정을 돕는다.또 몰로키아, 마테, 보리지 등 식물유래 피부진정 특허성분을 비롯해 세이지, 캐모마일, 콘플라워 등 6종의 허브 콤플렉스를 함유해 피부 진정에 도움을 준다. JW중외제약 관계자는 “노펜 마사지겔은 회전볼 애플리케이터로 피부에 쉽게 도포할 수 있어 매번 손을 씻어야 하는 번거로움 없이 편리하고 깔끔하게 사용할 수 있다”고 말했다.
]"
2023-05-09 10:30:07,"JW중외제약, 피부도포형 파스 신제품 '노펜 마사지겔' 2종 출시",https://n.news.naver.com/mnews/article/018/0005481322?sid=105,"[
워밍용 '노펜 마사지겔 핫' 및 쿨링용 '노펜 마사지겔 쿨'""회전볼 방식. 피부 도포 편리...피부진정에도 도움""



JW중외제약이 내놓은 파스 계열 신제품 ‘노펜 마사지겔 쿨’과 노펜 마사지겔 핫‘(제공=JW중외제약)[이데일리 김진호 기자]JW중외제약(001060)은 파스 계열 신제품 ‘노펜 마사지겔 핫’과 ‘노펜 마사지겔 쿨’을 출시했다고 9일 밝혔다.JW중외제약에 따르면 따뜻함 감각(워밍)을 느끼게 하는 노펜 마사지겔 핫은 고추 추출물과 캠퍼 등이 온찜질과 같은 온열감을 일으킨다. 이를 통해 해당 제품이 운동 전 워밍 및 스트레스를 완화해주며, 지친 피부에 생기를 더해주는 데 도움을 준다는 설명이다. 또 노펜 마사지겔 쿨은 병풀 추출물을 포함한 5종의 센텔라콤플렉스와 멘톨 등의 성분들을 함유해 운동 전 시원한감(쿨링)을 느끼게 하며, 피부 보습과 진정 기능 등도 발휘할 것으로 분석되고 있다. 특히 이번 신제품들은 회전볼 애플리케이터로 피부에 쉽게 도포할 수 있어 사용 편의성도 끌어 올린 것으로 확인됐다.JW중외제약 관계자는 “노펜 마사지겔 2종은 매번 손을 씻어야 하는 번거로움 없이 편리하고 깔끔하게 사용할 수 있다”며 “완연한 봄 날씨가 시작된 가운데 야외활동뿐만 아니라 일상생활에서도 적극 추천한다”고 말했다.
]"
2023-05-09 10:24:52,"JW중외제약, 바르는 파스 '노펜 마사지겔' 2종 신제품 출시",https://n.news.naver.com/mnews/article/417/0000919311?sid=101,"[




JW중외제약이 롤온타입의 피부 진정 효과를 높인 파스 제품 2종을 출시했다. 사진은 노펜 마사지겔 2종. /사진=JW중외제약 JW중외제약이 바르는 파스 제품 2종을 새롭게 선보였다.JW중외제약은 파스 브랜드 '노펜'의 신제품 '노펜 마사지겔 핫'과 '노펜 마사지겔 쿨'을 출시했다고 9일 밝혔다.노펜 마사지겔 핫은 고추 추출물과 캠퍼 성분 등이 온찜질을 하는 것 같은 온열감을 줘 운동 전 몸을 데우는 데 좋다는 게 JW중외제약 측의 설명이다. 스트레스를 낮춰 줄 뿐만 아니라 지친 피부에 생기를 더해준다.노펜 마사지겔 쿨은 병풀 추출물을 포함한 5종의 센텔라콤플렉스와 멘톨 성분을 함유해 운동 전 몸을 식히고 피부 보습과 진정을 돕는다.이들 제품은 피부에 쉽게 도포할 수 있도록 회전볼 방식의 롤온타입으로 구성돼 사용 편의성도 높다. 몰로키아, 마테, 보리지 등 식물유래 피부를 진정시켜 주는 특허 성분을 포함해 세이지, 캐모마일, 콘플라워 등 6종의 허브 콤플렉스를 함유하고 있어 피부 진정에도 좋다.JW중외제약 관계자는 ""노펜 마사지겔은 매번 손을 씻어야 하는 번거로움 없이 편리하고 깔끔하게 사용할 수 있다""며 ""완연한 봄 날씨가 시작된 가운데 야외활동뿐만 아니라 일상생활에서도 적극 추천한다""고 말했다.
]"
2023-05-09 10:01:01,"JW중외제약, 파스 브랜드 ‘노펜 마사지겔’ 2종 출시",https://n.news.naver.com/mnews/article/088/0000813102?sid=101,"[




사진= JW중외제약 제공JW중외제약은 파스 브랜드 '노펜'의 신제품 '노펜 마사지겔 핫'과 '노펜 마사지겔 쿨'을 출시했다고 9일 밝혔다.노펜 마사지겔 핫은 온찜질과 같은 온열감을 부여하며 운동 전 워밍 및 스트레를 완화시켜주고 지친 피부에 생기를 더해주는 데 도움을 준다.노펜 마사지겔 쿨은 운동 전 쿨링 및 피부 보습과 진정을 돕는다.특히 이번 신제품은 회전볼 애플리케이터로 피부에 쉽게 도포할 수 있어 사용 편의성도 높였다.JW중외제약 관계자는 ""노펜 마사지겔은 매번 손을 씻어야 하는 번거로움 없이 편리하고 깔끔하게 사용할 수 있다""며 ""완연한 봄 날씨가 시작된 가운데 야외활동뿐만 아니라 일상생활에서도 적극 추천한다""고 말했다.
]"
2023-05-09 09:50:03,"‘파스’ 시장 노리는 제약업계, 브랜드 차별화에 고심",https://n.news.naver.com/mnews/article/117/0003727315?sid=103,"[




[마이데일리 = 구현주 기자] 제약업계가 국소용 진통제 ‘파스’ 시장에서 치열하게 경쟁하고 있다.9일 제약업계에 따르면 JW중외제약, GC녹십자, 신신제약은 파스 브랜드 차별화를 위해 마케팅 전략 재정비에 나섰다.JW중외제약은 파스 브랜드 노펜 신제품 ‘노펜 마사지겔 핫’과 ‘노펜 마사지겔 쿨’을 출시했다.노펜 마사지겔 핫과 노펜 마사지겔 쿨은 각각 운동 전 워밍이나 쿨링에 유용하며, 회전볼 애플리케이터로 피부에 쉽게 도포할 수 있다.GC녹십자는 파스 브랜드 ‘제놀’에서 광고 모델 김동현을 발탁해 새로운 패키지 제품을 선보였다.새로운 패키지는 제놀쿨, 제놀푸로탑, 제놀한방, 제놀더블액션, 제놀파워풀, 제놀빅 등 총 6종에 적용됐다.



신신제약은 2023년 2분기 국내 영업·마케팅 부분 워크숍에서 ‘파스 스페셜리스트 발대식’을 진행했다. 파스 스페셜리스트는 약사와 현장에서 대면 소통하는 영업사원 전문성과 자긍심을 높이기 위해 기획된 프로그램이다.이병기 신신제약 대표는 “소비자가 신신파스를 대한민국 대표 파스로 바라봐 주심에 깊은 감사와 책임감을 느끼며 파스 스페셜리스트로서 더 나은 품질로 기대에 보답할 것”이라고 말했다. [사진 = 각사](구현주 기자 winter@mydaily.co.kr)
]"
2023-05-09 09:19:05,"JW중외제약, 바르는 파스 '노펜 마사지겔' 출시",https://n.news.naver.com/mnews/article/277/0005256186?sid=101,"[
식물 유래 특허성분·허브 콤플렉스 함유JW중외제약은 파스 브랜드 '노펜'의 신제품 '노펜 마사지겔 핫'과 '노펜 마사지겔 쿨'을 출시했다고 9일 밝혔다.



노펜 마사지겔. [이미지제공=JW중외제약]노펜 마사지겔 핫은 고추 추출물과 캠퍼 등이 온찜질과 같은 온열감을 주는 동시에 운동 전 워밍 및 스트레를 완화시켜준다. 동시에 피부에 생기를 더해주는 데 도움을 준다. 노펜 마사지겔 쿨은 병풀 추출물을 포함한 5종의 센텔라콤플렉스와 멘톨을 함유해 운동 전 쿨링 및 피부 보습과 진정을 돕는다.특히 이번 신제품은 회전볼 애플리케이터로 피부에 쉽게 도포할 수 있어 사용 편의성을 높였다고 회사 측은 설명했다. 아울러 몰로키아, 마테, 보리지 등 식물유래 피부진정 특허 성분을 비롯해 세이지, 캐모마일, 콘플라워 등 6종의 허브 콤플렉스를 함유해 피부 진정에도 도움을 준다.JW중외제약 관계자는 ""노펜 마사지겔은 매번 손을 씻어야 하는 번거로움 없이 편리하고 깔끔하게 사용할 수 있다""며 ""완연한 봄 날씨가 시작된 가운데 야외활동뿐만 아니라 일상생활에서도 적극 추천한다""고 말했다.
]"
2023-05-09 09:17:01,"JW중외제약, 롤온타입 ‘노펜 마사지겔’ 2종 출시",https://n.news.naver.com/mnews/article/119/0002710575?sid=101,"[




ⓒJW중외제약[데일리안 = 김성아 기자] JW중외제약이 파스 브랜드 ‘노펜’의 신제품을 선보인다.JW중외제약은 ‘노펜 마사지겔 핫’과 ‘노펜 마사지겔 쿨’을 출시했다고 9일 밝혔다.노펜 마사지겔 핫은 고추 추출물과 캠퍼 등이 온찜질과 같은 온열감을 부여하며 운동 전 워밍 및 스트레를 완화시켜주고 지친 피부에 생기를 더해주는 데 도움을 준다. 노펜 마사지겔 쿨은 병풀 추출물을 포함한 5종의 센텔라콤플렉스와 멘톨을 함유해 운동 전 쿨링 및 피부 보습과 진정을 돕는다.특히 이번 신제품은 회전볼 애플리케이터로 피부에 쉽게 도포할 수 있어 사용 편의성도 높였다. 또 몰로키아, 마테, 보리지 등 식물유래 피부진정 특허성분을 비롯해 세이지, 캐모마일, 콘플라워 등 6종의 허브 콤플렉스를 함유해 피부 진정에도 도움을 준다.JW중외제약 관계자는 “노펜 마사지겔은 매번 손을 씻어야 하는 번거로움 없이 편리하고 깔끔하게 사용할 수 있다”며 “완연한 봄 날씨가 시작된 가운데 야외활동뿐만 아니라 일상생활에서도 적극 추천한다”고 말했다.
		]"
2023-05-09 07:02:03,MZ세대를 잡아라…제약업계 스포츠 마케팅 활발,https://n.news.naver.com/mnews/article/296/0000065664?sid=101,"[
골프 대회 및 선수 후원 적극, 최근에는 e스포즈 분야도 지원



파마리서치는 지난 3월 골프단을 창단했다.MZ세대와 소통을 강화하고 기업 이미지 제고를 위해 제약기업들이 스포츠 마케팅에 적극 나서고 있다. 일부 기업들은 스포츠단을 직접 운영하는가 하면 각종 스포츠 경기 및 대회에 후원사로 참여하고 있다.  제약기업의 스포츠 마케팅 중심에는 골프가 있다. 골프는 중장년층의 운동으로 인식됐으나 코로나19이후 MZ세대들의 관심과 참여가 늘어나면서 이제는 전국민 스포츠로 거듭나고 있다.  제약사 골프 마케팅은 골프행사 후원, 선수 후원, 선수단 운영 등으로 진행되고 있다. 제약사들이 가장 많이 진행하고 있는 골프마케팅은 대회 후원이다.  동아제약은 2005년부터 '박카스배 SBS GOLF 전국시도학생골프팀선수권대회'를 후원하고 있다.  셀트리온은 2019년부터 한국여자프로골프협회(KLPGA) 공식 대회 타이틀 스폰서로 참여해 '셀트리온 퀸즈 마스터즈'를 개최하고 있다. 케이엠제약은 2021년부터 'KPGA 챔피언스리그 케이엠제약 시니어 오픈'을 개최하고 있다.  삼일제약, 유한양행, 휴온스 등은 선수 후원으로 골프 마케팅을 펼치고 있다. 선수 후원은 비용이 적게 들면서 유망주 후원을 통해 함께 성장한다는 이미지를 심을 수 있다는 이점이 있다.  휴온스는 2018년 스타 플레이어 대신 유망주들로 구성된 골프단을 창단하고 선수들을 후원하고 있다. 또 휴온스는 2021년 6월 프로당구단 '휴온스 헬스케어 레전드'를 창단, PBA 8번째 팀으로 합류하는 등 제약기업으로 스포츠 마케팅을 가장 활발하게 펼치고 있다.  재생의학 기반 제약바이오 기업 파마리서치는 지난 3월 골프단을 창단하고 유망주 마서영, 윤수아, 강채연, 김태희, 이주연3 등 5명에 대한 메인 후원을 진행하고 있다. 파마리서치 '리쥬란'이 서브 후원한 프로중 9명이 KLPGA에서 우승을 한 바 있다.  이와 관련, 제약업계의 한 관계자는 ""골프 후원은 제약사가 지향하는 건강 이미지와 부합하고 브랜드 및 기업 이미지를 자연스럽게 노출시켜 인지도를 높일 수 있는 장점이 있다""고 말했다.  최근에는 제약기업들의 스포츠 마케팅은 e스포츠 분야로 확대되고 있다. '게임'이라는 새로운 영역의 마케팅을 전개하며 MZ세대에게 다가서고 있는 것이다.  JW중외제약은 지난해부터 세계 최고 수준의 e스포츠 리그인 '리그 오브 레전드 챔피언스 코리아(LCK)'에 공식 후원사로 참여하고 있다. 리그 오브 레전드(League of Legends, LoL)'는 세계 최고의 인기를 자랑하는 MOBA(Multiplayer Online Battle Arena) 게임이다.  광동제약은 2021년 12월 아프리카TV와 '아프리카 프릭스'라는 이름으로 활동하던 프로게임단의 공식 명칭을 '광동 프릭스'로 변경하는 네이밍 스폰서 협약을 체결했다. 계약에 따라 광동제약은 선수단 유니폼과 경기장 등에 기업 로고를 노출하는 한편 소속 선수들을 활용한 마케팅을 진행하고 있다. 
]"
