date,title,link,content
2023-06-29 05:31:01,지지부진한 코스피…'외국인 vs 개미' 6월 수익률봤더니,https://n.news.naver.com/mnews/article/018/0005519021?sid=101,"[
개인 순매수 상위 5개 종목 모두 손실네이버·카카오 등 기술주 공략했지만 손실 확대외국인·기관, 고전했지만 상대적으로 선방현대차, 두산밥캣 등 실적개선주 두각[이데일리 김응태 기자] 긴축 정책에 대한 우려가 확산하며 숨고르기에 들어간 6월 증시에서 개인투자자가 가장 부진한 성적표를 받았다. 순매수 상위 5개 종목의 평균 수익률이 모두 마이너스(-) 구간에 진입했다. 외국인과 기관도 평균 수익률이 마이너스였지만 업황 호조 및 실적 개선 종목을 매수한 덕에 상대적으로 선방했다.  변동성 큰 6월 증시…개미 순매수 종목 ‘전패’28일 마켓포인트에 따르면 이달(6월1~28일) 코스피는 2564.19로 마감해 전월 말(5월31일, 2577.12) 대비 12.93포인트(0.5%) 하락했다. 같은 기간 코스닥은 10.03포인트(1.2%) 소폭 올랐다. 이달 국내 증시는 롤러코스터 흐름을 보였다. 이달 초만 해도 챗(Chat)GPT 확산을 토대로 인공지능(AI) 반도체 수요 확대 전망이 확산하며 반도체와 AI 관련주가 강세였다. 뒤이어 2차전지 소재주가 두각을 나타내며 코스피는 2600선을 웃돌았다. 그러나 상승 재료 부재에 단기 차익 실현 물량이 증가하며 지난 21일 기점으로 2600선이 무너진 뒤 시장은 계속 위축되고 있다. 제롬 파월 미국 연방준비제도(Fed·연준) 의장이 연내 기준금리 2번 추가 인상을 시사하며 위험자산 선호 심리가 꺾였기 때문으로 보인다. 



[이데일리 이미나 기자]지지부진한 증시 속 개인투자자가 가장 저조한 성적을 거뒀다. 개인의 이달 순매수 상위 5개 종목의 평균손익률은 -5.5%를 기록했다. 순매수 5개 종목이 모두 손실을 봤다. 개인의 순매수 1위와 3위는 각각 NAVER(035420)(네이버), 카카오(035720)로 모두 정보기술(IT)주였다. 네이버의 평균매수가격(순매수 거래대금/순매수 거래량)은 19만2516원으로 이날 종가(18만4800원) 대비 4.0% 하락했다. 카카오의 손실률은 -5.6%였다. 네이버와 카카오는 한국형 AI 챗봇 출시라는 호재에도 불구하고 긴축 정책 강화 우려가 커지면서 낙폭이 확대된 것으로 분석된다. 개인의 순매수 2위는 2차전지 소재주인 엘앤에프(066970)로 손실률은 -6.7%에 달했다. 순매수 5위도 2차전지 관련주인 SK이노베이션(096770)이었다. SK이노베이션의 평균매수가격 17만1019원과 이날 종가(16만700원)를 비교하면 6.0% 하락했다. 특히 SK이노베이션은 지난 26일 1조원1800억원 규모의 유상증자를 추진하면서 주가 하락이 심화한 것으로 분석된다. 이외에 순매수 4위 종목은 셀트리온(068270)으로 손실률은 -5.1%였다. 외국인 ‘현대차’, 기관 ‘두산밥캣’ 매수로 선방외국인도 순매수 상위 5개 종목의 평균손익률이 -2.0%로 손실을 봤지만, 개인투자자 대비 상대적으로 선방했다. 외국인은 상위 5개 종목 중 2개만 수익권에 진입했다. 순매수 1위 종목은 삼성전자(005930)였다. 평균매수가격은 7만2037원으로 28일 종가(7만2700원) 대비 0.9% 상승했다. 현대차(005380)는 순매수 3위를 기록했는데, 수익률이 2.0%로 가장 높았다. 올 2분기 차량 판매 호조에 따른 실적 모멘텀이 기대되며 현대차를 적극 매수한 것으로 해석된다. 이재일 유진투자증권 연구원은 “현대차는 2분기 또 한 번의 수익성 업그레이드에 대한 자신감을 표명함에 따라 실적 기반의 주가 상승을 기대할 수 있을 것”이라고 분석했다.반면 외국인 순매수 2위는 원전주인 두산에너빌리티(034020)는 손실 종목으로 분류됐다. 평균매수가격(1만8313원)을 이날 종가(1만8000원) 비교 시 1.7% 하락했다. 순매수 4위와 5위는 2차전지 소재주인 포스코퓨처엠(003670), 코스모신소재(005070)가 각각 차지했다. 포스코퓨처엠의 손실률은 -11.2%로 가장 저조했으며, 코스모신소재도 -0.1%의 손실률을 나타냈다. 기관은 순매수 상위 5개 종목 평균손익률이 -0.9%로 가장 나은 성적을 거뒀다. 기관이 이달 가장 많이 매수한 종목은 미용의료기기 업체인 루트로닉(085370)이었다. 평균매수가격은 3만6227원으로 이날 종가 3만6350원 대비 0.3% 상승한 수준이다. 순매수 5위를 기록한 두산밥캣(241560)의 수익률은 2.7%로 가장 높았다. 기계주에 속하는 두산밥캣은 북미 인프라 건설 확대에 따라 실적이 개선이 예상되고 있다. 정동익 KB증권 연구원은 “미국 정부의 인프라 투자 확대와 배터리, 전기차, 반도체, 등의 미국 내 생산 비중 확대를 위한 산업설비 투자 증가가 수요 확대의 배경으로 작용 중”이라고 분석했다.이와 달리 기관의 순매수 2·3·4위 종목은 모두 손실을 봤다. 순매수 2위는 POSCO홀딩스(005490)로 손실률은 -1.5%였다. 순매수 3위는 하이브(352820)로 평균매수가격 29만8746원과 28일 종가(28만5000원) 비교 시 -4.6% 손실을 본 것으로 집계됐다. 순매수 4위인 SK하이닉스(000660) 역시 -1.2%의 손실을 나타냈다.
]"
2023-06-28 19:46:08,거세지는 외인 매도세…2500선에 갇힌 코스피,https://n.news.naver.com/mnews/article/029/0002809992?sid=101,"[




28일 오후 서울 중구 하나은행 딜링룸 스크린에 코스피가 띄워져 있다. 이날 코스피는 전 거래일 대비 17.20포인트(0.67%) 내린 2564.19로 거래를 마쳤다. 연합뉴스 제공.    이달 들어 외국인 매도세가 거세지면서 코스피도 박스권에 갇힌 모습이다. 각국 중앙은행의 긴축 경계심이 커지면서 당분간 국내 증시가 단기 조정에 돌입할 것이라는 전망이 나온다.28일 한국거래소에 따르면 외국인 투자자는 이달 들어(1~28일) 유가증권시장에서만 7600억원 이상 순매도 했다. 이날 하루만 외국인은 3987억원어치를 매물로 쏟아냈다. 개인과 기관이 각각 3010억원, 569억원을 순매수하며 지수 방어에 나섰지만 역부족이었다. 간밤 뉴욕증시 호조에도 불구하고 이날 코스피(-0.67%)와 코스닥(-0.82%) 모두 약보합에 그친 이유다. 외국인 투자자는 이날 코스피200 선물 시장에서도 1조5000억원어치를 팔아치웠다.지난 22일까지 1600억원 매도 우위였던 순매도 규모는 일주일도 채 안돼 다섯 배 가까이 급증했다. 지난 1~5월 외국인이 총 15조5650억원을 순매수 하며 증시 상승을 견인했던 것과는 대조되는 모습이다.연방준비제도(연준·Fed)가 다음 달 연방공개시장위원회(FOMC) 정례회의에서 정책금리를 추가 인상할 수 있다는 우려가 투자자들의 매도 심리를 자극한 것으로 풀이된다.외국인 이탈에 따른 조정 가능성은 현실화 하는 것으로 보인다. 노동길 신한투자증권 연구원은 ""상반기 주가 상승세에 영향을 줬던 유동성 효과가 약화되고 있다""며 ""외국인은 달러 환산 코스피를 고려했을 때 가격 매력을 이유로 한국 시장에 쉽게 접근하기 어려워진 상황이며, 연준의 추가 긴축 경계감은 국내 증시 내 외국인 매수 강도 둔화 요인으로 작용할 가능성이 높다""고 진단했다.연초 2225.67포인트로 시작해 이달 초 2641.16(9일)포인트로 연중 최고점까지 상승한 코스피 지수는 이후 하락 곡선을 그리며 2500선에 갇힌 상태다.김유미 키움증권 연구원도 ""7월 금융시장은 월말 미국 FOMC 이전까지 통화정책을 둘러싼 불확실성이 지속될 것""이라면서 ""연준이 추가 금리 인상의 여지를 열어두는 만큼 고금리 장기화에 따른 부담이 지표 부진과 유동성 부족에 대한 우려를 수시로 자극하면서 주식 등 위험자산의 상승 탄력은 2분기 대비 주춤해질 것""이라고 전망했다.하반기 증시 향방은 7월 변수의 해결 여부에 달렸다는 분석도 나온다.박상현 하이투자증권 연구원은 ""국내 반도체 재고 감소폭과 6월 수출 증가율은 국내증시와 경기는 물론 글로벌 증시와 경기에도 시사하는 바가 클 것""이라면서 ""여기에 7월 중 미국 주요 지표와 물가지표 발표 이후 국채금리의 하락 폭, 무엇보다 중국 정부의 추가부양책, 특히 재정부양책 발표 및 부양강도는 교착 상태에 빠져있는 글로벌 증시와 경기에 돌파구 역할을 할 것""이라고 설명했다.또 하반기 중후반 이후에는 미국의 대중국 전략에 기반한 미-중 갈등이 봉합수순에 접어들지 여부도 주목할만한 관전 포인트로 꼽았다.  
		]"
2023-06-28 18:31:01,올해 코스피 IPO 첫 타자 넥스틸...구주 매출 규모 관건,https://n.news.naver.com/mnews/article/243/0000046787?sid=101,"[
지난해 12월 이후 첫 코스피 상장 기대감 ↑하나증권 7년 만의 코스피 딜 주관공모 물량 절반 구주 매출 가능성 우려도



넥스틸이 올해 코스피 IPO 첫 타자로 지목되면서 기대감이 커지고 있다. [사진 게티이미지뱅크][이코노미스트 마켓in 홍다원 기자] 넥스틸이 코스피 상장 예비 심사를 통과하면서 코스피 상장 공백이 깨질 전망이다. 특히 하나증권이 7년 만에 주관하는 코스피 딜인 만큼 관심이 집중되고 있다. 하반기 기업공개(IPO) 시장에서 넥스틸 흥행 여부가 중요한 가운데, 구주 매출이 걸림돌이 될 수 있다는 분석도 나온다. 28일 한국거래소 유가증권시장본부는 지난 23일 넥스틸의 상장예비심사를 승인했다. 거래소가 지난 4월 19일 상장예비심사를 접수한지 약 두 달 여만이다. 넥스틸이 향후 증권신고서를 제출하고 공모 작업을 마무리하면 하반기 첫 번째 코스피 상장사가 될 전망이다. 코스피 시장에 신규 상장한 회사는 리츠(REITs·부동산투자회사)와 이전상장(SK오션플랜트)을 제외하면 지난해 12월 상장한 바이오노트가 마지막이다. 지난 1990년 1월 설립된 넥스틸은 강관 제조업을 영위하는 회사다. 원유나 천연가스를 수송하는 유정관, 송유관 등 강관을 재가공하고 유통한다. 넥스틸 상장 대표 주관사는 하나증권이다. 하나증권은 올해 지아이이노베이션을 주관한 이후 이렇다 할 트랙 레코드를 쌓지 못한 상태다. 넥스틸 주관은 하나증권 ECM 1실이 맡고 있다. ECM 1실은 최근 기관 수요 예측에서 올해 최고 경쟁률(1869.47:1)을 기록한 이노시뮬레이션을 담당하는 등 실적 기대감이 커지고 있다. 넥스틸이 올해 IPO를 마무리하면 하나증권은 2016년 9월 LS전선아시아 이후 약 7년 만에 코스피 상장을 완료하게 된다. 넥스틸은 지난 2021년 하나증권을 주관사로 선정하고 상장 절차를 밟아왔다. 다만 넥스틸의 구주 매출이 흥행 발목을 잡을 수 있다는 분석도 나온다. 구주 매출은 공모 과정에서 최대 주주 등 기존 주주가 보유한 주식을 투자자에게 매각하는 방식이다. 투자 자금이 신규 사업에 사용되기보다는 기존 주주의 몫으로 돌아갈 수 있어 공모주 투자 매력을 반감시킨다. 넥스틸 최대 주주는 오너 일가인 박효정 회장과 그의 아들인 박영회 전무다. 이들은 71.58%의 지분을 보유하고 있다. 넥스틸의 업력이 긴 만큼 이번 공모를 통해 자본금을 일부 회수할 것으로 보인다. 넥스틸은 700만 주를 공모할 예정이다. 상장 예정 주식 수는 총 2600만2000주다. 현재 넥스틸 발행 주식이 2235만2000주라는 점을 감안하면 공모 물량의 절반 가까이가 구주 매출로 구성될 수 있다. 넥스틸이 얼마의 몸값을 인정받을 수 있을지도 관심사다. 투자은행(IB) 업계에선 넥스틸 몸값을 2000억원~4000억원 이상으로 보고 있다. 사모투자펀드(PEF) 운용사 아주IB투자는 지난 2021년 넥스틸 약 465억원을 투자했다. 당시 1000억원의 기업가치를 인정받았다. 하나증권도 올해 1월 넥스틸에 16억원을 투자하면서 기업가치를 약 2000억원으로 평가했다. 넥스틸이 호실적을 내면서 투자 금액보다는 높은 몸값을 기록할 수 있다는 기대감이 반영된 모양새다. 넥스틸은 2022년 별도 재무제표 기준 매출액 6684억원, 영업이익 1814억원, 당기순이익은 1359억원을 기록했다. 시장에선 넥스틸을 시작으로 ‘대어급’ 기업들이 줄줄이 코스피 시장에 입성하길 기대하고 있다. 현재 IPO 시장은 지난해와 비교했을 때 공모 건수는 비슷해도 공모 규모가 적은 상황이다. 김윤정 이베스트투자증권 연구원은 “여전히 IPO 시장은 소규모 공모 위주로 이뤄지고 있어 지난해 초 LG에너지솔루션 이후 대어급 공모가 부재한 상태”라면서 “2분기 이후 에코프로머티리얼즈, 두산로보틱스, 서울보증보험 등 비교적 큰 규모의 기업이 상장 예비심사 청구에 나서기 시작한 점은 긍정적”이라고 말했다.
		]"
2023-06-28 18:29:03,"[데이터로 보는 증시]SK하이닉스·삼성전자, 기관·외국인 코스피 순매수 1위(6월 28일-최종치)",https://n.news.naver.com/mnews/article/011/0004207554?sid=101,"[
LG화학, 개인 순매수 1위[서울경제] 코스피지수가 28일 외국인 매도세에 밀려 2,560대에서 약세를 보였다.코스피지수는 전일보다 17.20포인트(0.67%) 내린 2,564.19로 마감됐다.투자자별로는 기관과 개인은 각각 587억 원, 3019억원 어치 순매수했고 외국인은 홀로 3922억원 어치를 순매도 했다.업종별 지수는 비금속(1.26%), 보험업(1.04%), 운수창고(0.90%) 유통업(0.19%)이 올랐고 화학(-2.89%), 철강금속(-2.29%), 건설업(-1.29%), 음식료(-1.18%) 등이 떨어졌다.기관은 SK하이닉스(000660)(419억원)를 가장 많이 순매수한 가운데 대한항공(003490)(196억원), 현대모비스(012330)(171억원), 현대차(005380)(157억원), 현대위아(011210)(125억원), 현대오토에버(307950)(111억원), HD현대인프라코어(99억원), HD현대건설기계(78억원), 현대글로비스(66억원), 신한지주(63억원)등을 매수했다. 순매도 상위 종목은 LG화학(051910)(579억원)와 LG에너지솔루션(229억원), SK이노베이션(176억원), 포스코퓨처엠(003670)(169억원), 롯데케미칼(154억원), 삼성SDI(107억원), 셀트리온(96억원), PI첨단소재(90억원), 효성첨단소재(67억원), LG생활건강(53억원)등을 팔았다.외국인은 삼성전자(005930)(613억원)와 기아(000270)(252억원), KB금융(105560)(178억원), 삼성전자우(005935)(120억원), 포스코퓨처엠(92억원), 현대차(91억원), 삼성생명(66억원), 현대오토에버(64억원), 포스코인터내셔널(58억원), HD현대인프라코어(52억원)등을 순매수한 반면 LG화학(1242억원)를 비롯해 삼성SDI(569억원), POSCO홀딩스(375억원), LG에너지솔루션(367억원), NAVER(276억원), 이수페타시스(214억원), S-Oil(207억원), SK이노베이션(198억원), SK하이닉스(173억원), 카카오(127억원)등을 순매도했다.




]"
2023-06-28 18:29:01,외인 매도에 코스피 2560선까지 밀려…원·달러 환율 1307.3원,https://n.news.naver.com/mnews/article/374/0000341407?sid=101,"[




상승 출발했던 국내 증시가 일제히 하락 마감했습니다.오늘(28일) 코스피 지수는 외국인투자자의 4천억 원 순매도에 전거래일보다 0.67% 내린 2564.19에 거래를 마쳤습니다.코스닥 지수는 0.82% 하락한 866.97에 마감했고, 원·달러 환율은 중국 위안화 약세와 달러화 강세 영향으로 7원 오른 1307원 30전을 기록했습니다. 당신의 제보가 뉴스로 만들어집니다.SBS Biz는 여러분의 제보를 기다리고 있습니다.홈페이지 = https://url.kr/9pghjn
]"
2023-06-28 17:26:07,"코스피 2,564.19 코스닥 866.97",https://n.news.naver.com/mnews/article/056/0011513927?sid=101,"[














■ 제보하기▷ 전화 : 02-781-1234, 4444▷ 이메일 : kbs1234@kbs.co.kr▷ 카카오톡 : 'KBS제보' 검색, 채널 추가▷ 네이버, 유튜브에서 KBS뉴스를 구독해주세요!
]"
2023-06-28 17:04:27,美 증시와 디커플링 현상 보이며 코스피·코스닥 하락 마감,https://n.news.naver.com/mnews/article/214/0001282254?sid=101,"[














[5시뉴스]뉴욕 증시는 간밤 반등세를 기록했지만 오늘 국내 증시는 미 증시와 디커플링 현상을 보이며 양 지수가 하락 마감했습니다. 제롬 파월 미 중앙은행 의장의 연설을 앞두고 관망 심리와 마이크론 실적 발표를 앞둔 경계감이 맞물리면서 양 시장이 약보합세를 기록했고 외국인은 현 선물 시장에서 매도에 나서면서 지수를 더욱 끌어내렸습니다. 코스피, 코스닥 모두 이틀 연속 조정을 이어갔습니다. 오늘 코스피는 어제보다 17.2포인트 하락한 2564.19포인트로 코스닥은 7.17포인트 내린 866.97포인트로 장을 마쳤습니다.투자 주체별 매매 동향을 보면 코스피 시장에서는 외국인 홀로 매도세를 기록했습니다.시가총액 상위 종목 살펴보면 내리면서 마감된 종목이 더 많은 가운데 라면값 인하를 결정한 뒤 강세를 보였던 농심과 삼양식품 주가가 오늘은 동반 약세를 보이며 거래를 마쳤고 에스오일이 2분기 실적 부진 전망에 연저점을 기록한 채 2% 넘는 하락세를 기록했습니다. 반면 현대위아가 증권과 목표가 상향에 힘입어 3거래일 연속 상승 흐름을 이어갔고 KG모빌리언스가 휴대전화 결제사 최초로 애플페이 서비스를 지원한다고 밝히면서 상한가를 기록했습니다. 업종별로는 코스피 시장에서 비금속 광물 업종이 가장 높은 수익률을 기록했고 화학 업종은 가장 높은 하락률로 거래를 마쳤습니다. 오늘 원달러 환율은 7원 상승한 1307.3원에 마감됐습니다.MBC 뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보
]"
2023-06-28 16:54:14,[표]코스피 기관/외국인 매매동향(6/28 3시30분),https://n.news.naver.com/mnews/article/018/0005518829?sid=101,"[
			[이데일리 증권시장부]




]"
2023-06-28 16:49:28,"코스피, 외국인 매도세 속 2,560대로 하락",https://n.news.naver.com/mnews/article/056/0011513899?sid=101,"[




코스피가 외국인 매도세에 밀려 2,560대에서 약세를 보였습니다. 오늘(28일) 코스피는 전 거래일보다 17.20포인트, 0.67% 내린 2,564.19로 거래를 마쳤습니다.  유가증권시장에서 외국인이 3,987억 원어치를 순매도했고, 개인과 기관은 각각 3,011억 원, 568억 원어치를 순매수했습니다. 코스피는 미국 정부의 대중 반도체 수출 규제 발표 등으로 투자심리가 위축된 가운데 외국인이 매도를 이어가며 소폭 하락한 것으로 보입니다.  코스닥지수는 전 거래일보다 7.17포인트, 0.82% 내린 866.97로 거래를 마감했습니다.  코스닥 시장에서 외국인 1,536억 원어치를 순매도했습니다. 반면 개인과 기관은 각각 1,382억 원, 355억 원어치를 순매수했습니다. 서울 외환시장에서 달러 대비 원화 환율은 전 거래일보다 7원 오른 1,307원 30전으로 마감했습니다.[사진 출처 : 연합뉴스]■ 제보하기▷ 전화 : 02-781-1234, 4444▷ 이메일 : kbs1234@kbs.co.kr▷ 카카오톡 : 'KBS제보' 검색, 채널 추가▷ 네이버, 유튜브에서 KBS뉴스를 구독해주세요!
]"
2023-06-28 16:40:38,"코스피, 외국인 매도세에 2,560대로 하락 마감",https://n.news.naver.com/mnews/article/052/0001902896?sid=101,"[
			코스피가 외국인 매도세에 밀려 2,560대에서 하락 마감했습니다.오늘(28일) 코스피는 어제보다 0.67% 내린 2,564.19로 장을 마쳤습니다.미국의 대중 반도체 수출 규제 발표 등으로 투자 심리가 위축되면서 외국인이 4천억 원 가까이 순매도한 영향이 컸습니다.코스닥지수도 어제보다 0.82% 내린 866.97로 거래를 끝냈습니다.외국인의 국내 증시 매도세에 원-달러 환율은 어제보다 7원 오른 1,307.3원에 마감했습니다.원-엔 재정환율은 908.26원으로 어제보다 2.79원 올랐습니다.※ '당신의 제보가 뉴스가 됩니다'[카카오톡] YTN 검색해 채널 추가[전화] 02-398-8585[메일] social@ytn.co.kr
		]"
2023-06-28 16:27:18,미·중 싸움에 등 터진 코스피…외국인 투심 악화 1.8조 '팔자',https://n.news.naver.com/mnews/article/008/0004905242?sid=101,"[
내일의 전략



임종철 디자인기자 /사진=임종철 디자인기자미국이 대 중국 반도체 수출 규제를 강화한다는 소식에 투자심리도 얼어붙었다. 미국 증시의 반등에도 국내 증시는 2조원에 가까운 외국인 매물이 쏟아지면서 낙폭을 키웠다. 실적 시즌 불확실성과 유동성 악화 등의 변수도 '과속 방지턱' 역할을 하면서 7월에도 조정장세가 이어질 것이란 전망이 나온다.28일 코스피 지수는 전일 대비 17.2포인트(0.67%) 내린 2564.19에 거래를 마쳤다. 전날 미국 증시는 양호한 경제지표 발표에 3대 지수 모두 1% 안팎 상승하며 국내 증시에도 온기가 퍼질거란 기대가 높았지만 미국 증시 마감 이후 미국의 대 중국 반도체 수출 규제에 관한 보도가 나오자 투지심리는 위축됐다.월스트리트저널 보도에 따르면 미국 상무부는 빠르면 다음달 초부터 엔비디아와 다른 반도체 제조업체들이 미국 정부의 허가를 받지 않으면 중국을 비롯한 다른 우려 국가에 AI(인공지능) 칩을 배송하지 못하도록 조치할 예정이다. 해당 소식이 알려지자 엔비디아는 장 마감 이후 시간외 사장에서 3% 급락하며 정규장 상승폭(3.05%)을 모두 반납했다. 국내 증시에선 외국인 매도 물량이 대거 출회됐다. 외국인은 코스피 시장에서 3995억원, 코스닥 시장에서 1502억원, 선물 시장에서 1조2770억원 등 선·현물 시장에서 총 1조8267억원 어치의 매도 우위를 보였다.시가총액 상위 종목에서는 그 동안 주가가 많이 올랐던 2차전지 위주로 낙폭이 컸다. LG에너지솔루션은 2.5% 하락했고 LG화학과 삼성SDI는 각각 5.8%, 3.1% 떨어졌다. POSCO홀딩스와 포스코퓨처엠 역시 3~4% 하락했다.코스닥 대장주인 에코프로비엠은 4.5%, 에코프로는 5.1% 하락 마감했다. 엘앤에프 역시 5.3% 떨어졌다. 코스닥 대형주들의 약세에 코스닥 지수는 전일 대비 7.17포인트(0.82%) 내린 866.97에 거래를 마쳤다.외국인의 매도세에 원/달러 환율은 전일 대비 7원 오른 1307.3원을 기록했다. 환율 상승은 원화의 약세를 의미한다.김석환 미래에셋증권 연구원은 ""이날 밤 예정된 제롬 파월 미국 연방준비제도이사회 의장의 연설과 마이크론의 실적 발표를 앞두고 관망심리가 확대됐다""며 ""중국 증시는 미국의 반도체 수출 규제 강화 우려와 경제지표 둔화 우려에 하락했다""고 설명했다.미국의 이번 조치로 국내 반도체와 반도체 소부장(소재·부품·장비) 업체들의 실적에도 부정적 영향을 미칠 것이란 우려가 나온다. 류영호 미래에셋증권 연구원은 ""과거 미국이 장비·반도체를 규제했던 사례를 보면 모든 제품에 대한 수출 통제가 이뤄지진 않았다""며""하지만 신규 라이센스 확보까지 시간이 필요한 만큼 단기 실적에 부정적 영향은 피할 수 없을 것""이라고 분석했다.2분기 실적시즌과 유동성 약화, 원화 약세로 인한 밸류에이션(실적 대비 주가 수준) 부담 등의 요인도 국내 증시에 악재다. 당장 다음주 실적 발표가 예정된 삼성전자의 경우 2분기에 영업손실을 기록할 수 있다는 전망도 나온다. 어닝 쇼크 우려가 커진 가운데 미국의 추가 금리 인상 가능성으로 인한 유동성 축소와 원화 약세 기조는 외국인 투자심리를 위축시키는 요인이다.노동길 신한투자증권 연구원은 ""7월 중 과속 방지턱을 떠올리게 만드는 요소들이 있다""며 ""통화긴축 경계감이 되살아나고 있으며 상반기 주가 상승세에 영향을 줬던 유동성 효과가 약화한다는 점도 과속 방지턱을 지지하는 요소""라고 설명했다.그럼에도 불구하고 하반기 상승 추세는 지속될 수 있다는 분석이다. 노 연구원은 ""현재 코스피 12개월 선행 EPS(주당순이익)는 바닥 대비 12% 반등해 중요 분기점을 넘어섰다""며 ""올해 3분기 속도 조절 국면을 지난 이후 연 고점에 도달할 수 있을 것""이라고 밝혔다.
]"
2023-06-28 16:27:01,[마켓뷰] 코스피 2560선으로 밀려… 외국인 현선물 동반 매도,https://n.news.naver.com/mnews/article/366/0000912690?sid=101,"[
코스피·코스닥, 외인 ‘팔자’에 하락 마감2차전지株 약세…에코프로·엘앤에프 5%↓        코스피지수가 2560선에 하락 마감했다. 이날 2590선에 상승 출발한 코스피지수는 장 초반 하락 전환한 뒤 2560선까지 미끄러졌다. 외국인 투자자는 선물 시장에서도 1조원 넘는 금액을 순매도했다.



28일 오후 서울 중구 하나은행 명동점 딜링룸에서 직원들이 업무를 보고 있다. /뉴스1        28일 코스피지수는 전날보다 17.20포인트(0.67%) 내린 2564.19에 거래를 마쳤다. 이날 2590.52에 상승 출발한 지수는 9시 17분을 전후로 하락 전환한 뒤 2560선에서 등락을 반복했다.유가증권시장에서 외국인은 3987억원어치를 매물로 쏟아냈다. 개인과 기관이 각각 3010억원, 569억원을 순매수하며 지수 방어에 나섰지만 역부족이었다.외국인은 선물 시장에서도 ‘팔자’에 나섰다. 이날 코스피200 선물 시장에서 외국인의 순매도 규모는 1조5000억원이었다.코스피 시가총액 상위 10개 종목은 혼조세였다. 삼성전자와 SK하이닉스, 기아가 소폭 올랐고, LG에너지솔루션, 삼성SDI 등 2차전지주가 큰 폭으로 하락했다.코스닥지수는 전 거래일 대비 7.17포인트(0.82%) 하락한 866.97에 장을 마감했다. 코스닥지수는 879.61에 상승 출발한 뒤 10시 40분을 기점으로 하락 반전했다.코스닥시장에서도 외국인 투자자가 1536억원을 팔아치웠고, 개인과 기관은 각각 1381억원, 355억원을 사들였다.코스닥 시총 상위 10개 종목은 대체로 하락했다. 에코프로와 엘앤에프가 5% 넘게 급락했고, 에코프로비엠도 하락하는 등 2차전지주가 약세였다.이경민 대신증권 투자전략팀장은 “간밤 미국 증시 폐장 이후 미국 상무부가 이르면 다음 달부터 중국향 인공지능(AI) 반도체 수출을 통제할 수 있다는 보도가 나오면서 투자심리에 악재로 작용했다”라고 분석했다.미 달러화에 대한 원화 환율(원달러 환율)은 상승했다. 이날 서울 외환시장에서 달러 대비 원화 환율은 전일보다 7.0원 오른 1307.3원에 마감했다.간밤 뉴욕 증시에서 주요 3대 주가지수는 예상보다 강력한 경제 지표 발표에 일주일 만에 반등했다. 미국 6월 소비자신뢰지수는 109.7로 작년 1월 이후 17개월 만에 최고 수준을 나타냈다. 전달(102.5) 수치와 시장 예상치(104.0)도 웃돌았다. 지난 5월 신규 주택 판매도 전월보다 12.2% 증가한 76만3000채를 기록하며 지난해 2월 이후 최대치를 기록했다.27일(현지 시각) 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전일보다 212.03포인트(0.63%) 상승한 3만3926.74에 장을 마감했다. 스탠더드앤드푸어스(S&amp;P)500지수도 전 거래일보다 49.59포인트(1.15%) 오른 4378.41, 나스닥지수는 219.9포인트(1.65%) 상승한 1만3555.67에 거래를 마쳤다.이 시각 현재 주요 가상자산은 보합권에서 움직이고 있다. 이날 오후 4시 11분 기준 비트코인은 24시간 전보다 0.18% 오른 3만391달러에 거래됐다. 이더리움은 0.36% 내린 1863달러를 기록했다.
]"
