date,title,link,content
2023-05-26 16:06:41,"코스피, 반도체 강세 타고 2,560선 '바짝'…오름폭은 제한(종합)",https://n.news.naver.com/mnews/article/001/0013966950?sid=101,"[
美부채협상 리스크에 상승폭 작아…외인 매수도 삼성전자·SK하이닉스 집중



코스피, 반도체 강세 타고 2,560선 '바짝'[연합뉴스 자료사진]    (서울=연합뉴스) 배영경 기자 = 코스피가 26일 삼성전자와 SK하이닉스 등 대형 반도체 종목을 중심으로 유입된 외국인 매수세에 힘입어 2,560선 턱밑까지 올랐다.    다만 미국 부채협상 지연으로 투자심리가 위축된 탓에 오름폭은 크지 않았다.    이날 코스피 종가는 전장보다 4.12포인트(0.16%) 오른 2,558.81로 집계됐다.    지수는 전장보다 7.25포인트(0.28%) 오른 2,561.94로 출발했으나 더는 오름폭을 키우지 못하고 종일 2,560선 부근에서 등락을 반복하다 거래를 마쳤다.    유가증권시장에서 외국인 홀로 9천102억원을 순매수하며 지수 상승을 이끌었다. 개인과 기관은 각각 4천130억원, 5천51억원어치를 순매도했다.     이날 대장주 삼성전자를 비롯한 대형 반도체주가 강세를 보이며 지수 상승을 주도했지만 오름폭은 제한적이었다.    삼성전자는 전 거래일보다 2.18% 오른 7만300원에 거래를 마쳤다. 장중에는 7만400원까지 오르며 전날 7만원으로 세웠던 52주 신고가를 재차 갈아치웠다.    SK하이닉스도 전 거래일보다 5.51% 오른 10만9천200원에 거래를 마쳤다. 장중 주가는 전일보다 6.76%까지 오르며 강세를 나타냈다.    그러나 미 부채한도 협상 관련 리스크가 지수 추가 상승의 발목을 붙잡았다.    재닛 옐런 미 재무부 장관이 채무불이행(디폴트) 시점으로 제시한 내달 1일이 가까워지고 있지만 아직 미국 백악관과 야당 공화당 간의 협상 타결 소식은 들려오지 않고 있다.     이런 가운데 국제 신용평가회사 피치가 전날 미국의 국가신용등급을 AAA로 매기면서 연방정부 채무불이행(디폴트) 위험과 관련해 향후 등급 하향이 가능한 '부정적 관찰대상'(Rating Watch Negative)으로 지정하며 시장의 불안을 자극했다.    이경민 대신증권 연구원은 ""이날 엔비디아발(發) 반도체주 훈풍 속에 외국인이 삼성전자와 SK하이닉스를 7천억원 이상 순매수했다""며 ""다만 외국인 수급은 코스피 지수 자체보다 두 종목에 집중하는 모습을 보였고 전반적으로는 전일 대비 주가 하락 종목 수가 늘어나며 시장이 리스크를 털어내려는 경향이 강했다""고 분석했다.    시가총액(시총) 상위권 종목 가운데 삼성전자·SK하이닉스를 제외하고는 현대차(0.98%)와 기아(0.34%) 등이 전날보다 올랐지만 상승 폭은 크지 않았다.     네이버(NAVER)(-1.70%), POSCO홀딩스(-1.23%), 삼성SDI(-1.00%) 등 상당수 종목은 하락했다.



SK하이닉스[연합뉴스 자료사진]    업종별 지수 중 운수창고(-1.92%), 건설업(-1.90%), 기계(-1.41%) 등은 전날보다 떨어졌고 전기·전자(1.44%), 섬유·의복(1.02%), 제조업(0.54%) 등은 올랐다.    코스닥지수 종가는 전장보다 4.49포인트(0.53%) 내린 843.23으로 나타났다.    지수는 전날보다 2.08포인트(0.25%) 오른 849.80으로 출발했으나 상승 동력을 잃고 840대 초반까지 내려앉았다.    코스닥시장에서는 개인 홀로 334억원어치를 순매수했다. 외국인과 기관은 각각 211억원, 149억원어치를 순매도했다.     시총 상위종목 중 HPSP(7.25%), HLB(2.80%), JYP Ent.(1.25%) 등은 상승했으나 펄어비스(-3.95%), 에코프로비엠(-2.26%), 케어젠(-1.54%), 에코프로(-0.91%) 등은 하락했다.    이날 하루 유가증권시장과 코스닥시장의 거래대금은 각각 9조2천900억원, 7조9천700억원으로 집계됐다.    ykbae@yna.co.kr
]"
2023-05-26 16:03:32,"코스피, 외인 '사자' 강보합 2558선…삼성전자·SK하이닉스 강세[시황종합]",https://n.news.naver.com/mnews/article/421/0006831999?sid=101,"[
환율도 1.5원 내린 1324.5원 마감



ⓒ News1 윤주희 디자이너(서울=뉴스1) 이기림 기자 = 26일 코스피 지수는 외국인의 '사자'에 힘입어 강보합권에 마감했다. 미국 부채한도 협상이 여전히 지지부진하다는 점과 경기침체 우려로 인한 하락 압력이 있지만, 엔비디아의 어닝 서프라이즈가 국내 반도체주에도 긍정적으로 작용하면서 투심을 지킨 것으로 풀이된다. 실제 이날 SK하이닉스와 삼성전자가 각 5.51%, 2.18% 오르면서 반도체주 상승세를 이끌었다.이날 코스피는 전날 대비 4.12p(0.16%) 상승한 2558.81에 마감했다. 외국인은 9106억원 순매수했다. 개인은 4131억원, 기관은 5052억원 각각 순매도했다.코스피 시가총액 상위 10개 종목 중 SK하이닉스(000660) 5.51%, 삼성전자우(005935) 3.13%, 삼성전자(005930) 2.18%, 현대차(005380) 0.98%, 기아(000270) 0.34% 등은 상승했다. NAVER(035420) -1.7%, 삼성SDI(006400) -1.0%, LG에너지솔루션(373220) -0.86%, LG화학(051910) -0.84%, 삼성바이오로직스(207940) -0.26% 등은 하락했다.상승 업종은 전기,전자(1.44%), 섬유,의복(1.02%), 제조업(0.54%), 코스피 대형주(0.38%), 코스피(0.16%) 등이다. 하락 업종은 운수창고(-1.92%), 건설업(-1.90%), 기계(-1.41%), 보험(-1.24%), 종이,목재(-1.17%) 등이다.이경민 대신증권 연구원은 ""외국인 투자자들의 순매수에 증시 하단이 지지됐다""며 ""엔비디아발 반도체주 훈풍 속 외국인이 삼성전자와 SK하이닉스를 순매수하며 외국인 수급이 집중됐다""고 말했다.코스닥은 전날 대비 4.49p(0.53%) 하락한 843.23를 기록했다. 개인은 334억원 순매수했다. 기관은 149억원, 외국인은 211억원 각각 순매도했다.코스닥 시가총액 상위 10개 종목 중 HLB(028300) 2.8%, JYP Ent.(035900) 1.25%, 셀트리온헬스케어(091990) 0.14% 등은 상승했다. 펄어비스(263750) -3.95%, 에코프로비엠(247540) -2.26%, 에코프로(086520) -0.91%, 엘앤에프(066970) -0.79%, 카카오게임즈(293490) -0.65%, 셀트리온제약(068760) -0.35%, 오스템임플란트(048260) -0.11% 등은 하락했다.상승 업종은 반도체(1.34%), 의료·정밀기기(0.68%), IT H/W(0.57%), 제약(0.26%), 컴퓨터서비스(0.04%) 등이다. 하락 업종은 음식료·담배(-2.89%), 기타 제조(-2.58%), 운송(-2.25%), 운송장비·부품(-2.03%), 소프트웨어(-1.97%) 등이다.서울외환시장에서 달러·원 환율은 전 거래일보다 1.5원 내린 1324.5원에 거래를 마쳤다.
		]"
2023-05-26 16:02:03,"[데이터로 보는 증시]이오플로우, 기관·외국인 코스닥 순매수 1위(5월 26일-최종치)",https://n.news.naver.com/mnews/article/011/0004195376?sid=101,"[
에코프로비엠, 개인 순매수 1위[서울경제] 코스닥지수는 전날보다 4.49포인트(0.0.53%) 하락한 843.23으로 장을 마쳤다.지수는 전 거래일보다 2.08포인트(0.25%) 오른 849.80으로 출발해 장중 한때 850선을 넘기도 했다.투자자별로는 개인 홀로 316억 원어치를 순매수 했이며 외국인과 기관은 각각 211억 원, 133억 원어치를 순매도했다.기관은 이오플로우(294090)(189억원)를 비롯해 동진쎄미켐(005290)(67억원), 메디톡스(086900)(36억원), 하나마이크론(067310)(25억원), 티에스이(131290)(23억원), 케이엔제이(272110)(22억원), 트루엔(417790)(20억원) 순매수한 반면 레고켐바이오(80억원)와 에코프로비엠(73억원), 원익IPS(240810)(53억원), 에스앤에스텍(101490)(40억원), 에코프로(35억원), JYP Ent.(31억원), 리노공업(30억원), 스튜디오드래곤(25억원), 인텔리안테크(21억원), 알테오젠(20억원)등은 순매도했다.외국인은 이오플로우(351억원)와 HPSP(403870)(202억원), 에스앤에스텍(95억원), ISC(095340)(65억원), 원익IPS(56억원), 바이오니아(064550)(47억원), 동진쎄미켐(40억원), 티이엠씨(425040)(29억원), 하림지주(003380)(22억원), 메타바이오메드(059210)(21억원), 서울반도체(046890)(21억원), 이녹스첨단소재(272290)(21억원) 등을 순매수 했으며 에코프로에이치엔(147억원)를 비롯해 에코프로비엠(98억원), 상신이디피(67억원), 젬백스(40억원), HLB(38억원), 알에프세미(33억원), 디어유(32억원), 인성정보(28억원), 케이엔더블유(28억원), 메디톡스(24억원), 아프리카TV(24억원) 등은 순매도 했다.




]"
2023-05-26 15:55:01,증시 혼조세 마감…삼성전자 '7만원대' 탈환,https://n.news.naver.com/mnews/article/277/0005265010?sid=101,"[
			26일 코스피는 소폭 상승했지만 코스닥은 하락하는 등 증시가 혼조세로 마감됐다. 삼성전자는 외국인 투자자의 '폭풍 매수'에 힘입어 7만원대에 안착했다.이날 코스피는 전 거래일 대비 4.12포인트(0.16%) 오른 2558.81에 장을 마쳤다. 개인과 기관은 각각 4129억원, 5054억원 순매도했다. 반면 외국인 투자자는 이날 하루에만 9105억원치를 순매수했다.



[이미지출처=연합뉴스]유가증권시장 시가총액 상위 그룹에서 단연 반도체 관련 종목의 상승세가 눈에 띄었다. 삼성전자는 이날 2.18% 오른 7만300원에 마감됐다. 삼성전자 주가가 7만원대에 올라선 것은 지난해 3월31일(7만200원) 이후 약 1년 2개월 만이다. 전날에 이어 연이틀 52주 신고가를 기록했다. SK하이닉스는 5.51% 오른 10만9200원에 마감됐다.반면 LG에너지솔루션(-0.86%), 삼성바이오로직스(-0.26%), LG화학(-0.84%), 삼성SDI(-1.00%) 등은 약보합세를 나타냈다.이날 코스닥은 전 거래일 대비 4.49포인트(0.53%) 내린 843.23에 마감했다. 개인투자자가 336억원 순매수했고, 외국인과 기관은 각각 211억원, 150억원 순매도했다.코스닥 시가총액 상위 그룹 중 에코프로비엠(-2.26%), 펄어비스(-3.95%) 등은 하락 마감했다. 반면 HLB(2.80%), JYP Ent.(1.25%) 등은 상승 마감했다.한편 이날 서울 외환시장에서 원·달러 환율은 1.5원 내린 1324.5원에 장을 마쳤다.
]"
2023-05-26 14:57:01,"아임얼라이브 콤부차, 광고 모델에 임지연·정성일 발탁",https://n.news.naver.com/mnews/article/018/0005494860?sid=101,"[
			[이데일리 이정현 기자] HLB글로벌(003580)의 자회사 프레시코는 자체 브랜드 ‘아임얼라이브 콤부차’의 새로운 광고 모델로 배우 임지연과 정성일을 발탁했다고 26일 밝혔다. 두 사람은 드라마 ‘더 글로리’에 함께 출연한 바 있다.



이번 광고는 광고 제작사 ‘돌고래유괴단’이 ‘탄산을 뒤집다’라는 콘셉트로 제작했으며 총 5편의 에피소드로 구성됐다. 지난 22일 TV와 유튜브 등을 통해 공개됐다.아임얼라이브 콤부차는 광고 론칭에 앞서 패키징 등 디자인 리뉴얼도 감행했다. 기존의 몽환적인 느낌에서 벗어나 젊은 세대의 감성을 반영, 유쾌하면서도 발랄한 느낌으로 리뉴얼했다. 캐릭터로는 ‘백곰’을 전면에 내세웠다.프레시코는 이번 광고 캠페인을 통해 ‘제로말고 제대로’라는 브랜드 메시지를 전달할 계획이다. 최근 국내 식음료 업계에서 ‘무설탕’ 열풍이 불고 있는 데 반해 아임얼라이브 콤부차는 ‘인공 감미료와 합성 첨가물 없이 천연 재료로 만든 건강한 탄산 음료’라는 이미지로 소비자에게 어필하겠다는 구상이다.아임얼라이브 콤부차 공식몰에서는 이번 광고 론칭을 기념해 회원 대상 최대 20% 할인 혜택을 제공하고 있다. 이와 함께 캐릭터 굿즈 무료 증정, 카카오톡 이모티콘 증정 등의 다양한 멤버십 프로모션도 진행하고 있다.
]"
2023-05-26 14:47:01,"HLB 자회사 엘레바, 美 뉴저지 의약품 판매면허 취득",https://n.news.naver.com/mnews/article/030/0003102617?sid=102,"[




HLB는 미국 자회사 엘레바가 미국 뉴저지 보건부로부터 의약품 판매면허를 취득했다고 26일 밝혔다.HLB는 지난 16일 간암 1차 치료제로 표적항암제 ‘리보세라닙’에 대한 NDA를 제출했다. 이후 불과 일주일 만에 첫 의약품 판매면허까지 취득해 신약허가 절차와 함께 상업화를 동시에 준비한 투 트랙 전략이 빛을 발하게 됐다.엘레바는 미국 상업화 준비에 1년 이상 소요되는 점을 고려해 수개월 전부터 각종 면허나 등록 절차, 마케팅 등을 준비해왔다. 뉴저지주에서 이상 없이 면허를 받게 된 만큼, 앞으로 미국 전역에서 순차적으로 의약품 판매면허를 받을 수 있을 것으로 기대했다.HLB는 FDA 신약 허가 후 미국 전 지역에서 리보세라닙이 빠르고 효과적으로 처방 ?유통될 수 있도록 선제적으로 준비하고 있다.미국은 직접판매, 유럽 등은 기술수출을 추진할 방침이다. 미국은 주요 암센터 중심으로 마케팅 활동을 펼칠 예정이다. 유럽은 ASCO, 바이오USA 등에 참석해 다국적 제약사와 협력방안을 논의할 예정이다. 국내에서는 HLB생명과학이 식약처에 품목허가신청을 준비한다.리보세라닙은 HLB가 글로벌 특허권을 보유했다. HLB생명과학이 한국 판권과 유럽·일본에 대한 일부 수익권을, 항서제약이 중국 판권을 보유했다. 이외 지역에 대한 글로벌 판권은 엘레바에게 있다.
]"
2023-05-26 11:17:18,K팝 바람탄 엔터는 훈풍인데...바이오는 언제쯤,https://n.news.naver.com/mnews/article/016/0002148879?sid=101,"[
피벗 전망에 헬스케어 대형주 시선성과 입증 스타종목 나와야 탄력



코스닥 시장을 이끌어온 2차전지와 엔터주에 이어 또 하나의 축인 바이오주의 반등 시점에 관심이 쏠린다.26일 한국거래소에 따르면 전날 종가기준 코스닥 시가총액 상위 종목 중 제약바이오주는 4개, 2차전지주는 3개, 게임엔터주 역시 3개가 자리잡고 있다.코스닥 시가총액 3위에 셀트리온헬스케어, 5위에 HLB, 7위에 셀트리온제약이 위치하고 있으며, 10위에는 자진 상장폐지 계획을 밝힌 오스템임플란트가 자리잡고 있다. 이어 12~13위에도 알테오젠과 케어젠이 포진하고 있다. 시총 1~2위인 에코프로비엠과 에코프로의 코스닥 비중이 각각 5.86%, 3.58%인 가운데 셀트리온헬스케어(비중 2.97%)를 주축으로 제약바이오주도 호시탐탐 시총비중 확대를 노리는 양상이다.전문가들은 작년 고금리 시기 타격이 컸던 제약바이오주가 올해 금리인상 마무리 분위기를 타고 일단 숨통이 트인 것으로 보고 있다. 코스닥 제약지수는 올해 부침을 겪으면서도 전날 기준 연초대비 11.3% 상승했다.제약바이오주는 업종 특성상 모험자본을 공급받아 연구와 운영자금을 조달해야 하는데, 지난해 고금리가 장기화하면서 큰 어려움에 직면한 바 있다. 그러다 최근 금리상승보다 상승정체에 관심이 높아지면서 주가 선행 속성을 감안해 제약바이오에 대한 투자관점이 긍정적으로 변화하고 있다. 그동안 수급이 쏠렸던 배터리주 외에 성장주 찾기가 시작된 데다, 바이오주는 미국 부채한도 및 국내 수출지표에서 자유롭고 장기간 하락으로 가격부담이 작은 장점도 있다.박병국 NH투자증권 연구원은 “올해 3월 중순부터 S&amp;P500 헬스케어 지수도 반등하는 모습이 관측되고 있다”면서 “산업 내 의미 있는 뉴스 때문이라기보다 미국·유럽의 은행위기 사태로 경기 방어주인 헬스케어 대형주에 시선이 쏠리기 시작한 것으로 보인다. 저평가 요인이 있는 기업에 대해서는 다시 비중을 높일 필요가 있다”고 말했다.여기에 코스닥 제약바이오 대장주인 셀트리온그룹은 최근 미국 식품의약국(FDA)으로부터 자가면역질환 치료제 휴미라의 바이오시밀러(바이오의약품 복제약) ‘CT-P17(유플라이마)’ 품목 허가를 받았다. 셀트리온은 유플라이마를 류마티스 관절염(RA), 염증성 장질환(IBD), 건선(PS) 등 오리지널 의약품 휴미라의 주요 적응증에 대해 오는 7월부터 미국에서 판매할 수 있게 됐다. 셀트리온은 또 유럽의약품청(EMA)에 자가면역질환 치료제 스텔라라의 바이오시밀러인 ‘CT-P43’의 품목 허가를 신청했다.이동건 SK증권 연구원은 “역사적으로 셀트리온그룹의 실적 모멘텀이 부각되는 구간에서 업종 전반에 우호적인 수급 유입이 나타났으며, 이는 셀트리온그룹 주가 뿐만 아니라 업종의 대다수를 차지하는 바이오텍 주가에 중요한 주가 모멘텀으로 작용했다”면서 “2분기를 기점으로 한 셀트리온그룹 모멘텀 부각, 나아가 업종 지수의 추세적 반등을 전망한다”고 전했다.다만 하반기 제약바이오주가 이전처럼 코스닥 주도주 역할을 하기 위해서는 기술수출 등으로 연구개발(R&amp;D) 성과를 입증하는 ‘스타 종목’이 나와야 한다는 분석이 나온다.하태기 상상인증권 상무는 “바이오시밀러 분야는 글로벌 경쟁이 치열해 주가가 치솟는 데에는 한계가 있을 수 있다”면서 “결국에는 유한양행, 한미약품 등 코스피·코스닥을 막론한 대형 제약사들이 R&amp;D 성과를 입증해 유의미한 결과를 발표해야 제약바이오업종이 성장주로서 탄력이 붙을 것”이라고 내다봤다.그동안 특정 종목의 기술수출 호재를 타고 제약바이오 전체가 올랐던 전례가 재현될 가능성이 작다는 의견도 나온다. 서미화 미래에셋증권 연구원은 “과거에는 한 종목에서 호재가 발생하면 특별히 관련없는 바이오 종목까지 헬스케어 섹터에 들어가 있다는 이유로 함께 분위기를 탔지만, 그간 출렁임을 겪으면서 학습효과가 있었다고 본다”고 지적했다. 이어 “한미약품이나 에이비엘바이오, 레고켐바이오 등 기술이전 경험이 있는 기업을 중심으로 성과가 기대되지만, 단기적으로는 개별종목 상승이 제약바이오주 전반의 분위기 상승으로 이어질 지는 미지수”라고 말했다. 윤호 기자
]"
2023-05-26 11:09:05,"HLB 자회사 엘레바, 美 뉴저지주 간암 치료제 첫 판매면허 취득",https://n.news.naver.com/mnews/article/277/0005264881?sid=101,"[
미국 첫 의약품 취급 판매 허가NDA 준비와 함께 상업화 동시 진행HLB 미국 자회사 엘레바가 미국 뉴저지 보건부(New Jersey Department of Health)로부터 의약품 판매면허를 취득하며, 리보세라닙의 미국 내 판매 준비가 빠르게 진행되고 있다.지난 16일 간암 1차 치료제로 표적항암제 ‘리보세라닙’에 대한 NDA를 제출한 이후 불과 일주일 만에 첫 의약품 판매면허까지 취득했다. 신약허가 절차와 함께 상업화를 동시에 준비하면서 시간을 단축했다.엘레바는 미국 상업화 준비에 1년 이상 소요되는 점을 고려, 수 개월전부터 각종 면허나 등록 절차, 마케팅 준비 등을 진행해왔다. 뉴저지주에서 이상 없이 면허를 받았다. 앞으로 미국 전역에서 순차적으로 의약품 판매 면허를 받을 수 있을 것으로 전망된다.HLB는 FDA의 신약허가 후 미국 전 지역에서 리보세라닙이 처방?유통될 수 있도록 준비하고 있다. 미국은 직접판매, 유럽 등은 기술수출 전략을 수립했다. 미국 주요 암센터를 중심으로 마케팅 활동을 펼칠 예정이며, 유럽은 ASCO, BIO USA 등에 참석해 다국적 제약사와 협력방안을 논의할 예정이다. 한국의 경우 HLB생명과학이 식약처에 품목허가신청을 준비한다.HLB 관계자는 ""리보세라닙과 캄렐리주밉 병용요법이 간암 1차 치료제로 탁월한 약효와 안전성을 입증했다""며 ""FDA의 신약허가를 받을 수 있을 것으로 확신한다""고 말했다. 이어 ""글로벌 3상(CARES 310)을 통해 역대 최장의 환자 생존율을 보임과 함께 지역과 발병원인에 상관없이 높은 치료효능을 입증했다""며 ""신약허가 후 리보세라닙 병용요법이 해당 계열의 표준치료제이자 ‘Best-in-Class’로 인정받을 수 있을 것으로 기대하고 있다""고 덧붙였다.리보세라닙은 HLB가 글로벌 특허권을 보유하고 있다. HLB생명과학이 한국 판권과 유럽·일본에 대한 일부 수익권을, 항서제약이 중국 판권을 가지고 있다. 이외 지역에 대한 글로벌 판권은 엘레바가 갖고 있다.
]"
2023-05-26 09:43:08,‘코스닥 3대장’ 중 2차전지·엔터는 훈풍 부는데…‘바이오’는 언제 불까 [투자360],https://n.news.naver.com/mnews/article/016/0002148753?sid=101,"[




[헤럴드경제=윤호 기자]코스닥 시총 상위 종목을 주도하는 2차전지와 엔터주가 순차적으로 주도주 양상을 띄고 있는 가운데, 코스닥 시장에서 또 하나의 축을 이루고 있는 바이오주의 반등 시점에 관심이 쏠린다.26일 한국거래소에 따르면 전날 종가기준 코스닥 시가총액 상위 종목 중 제약바이오주는 4개, 2차전지주는 3개, 게임엔터주 역시 3개가 자리잡고 있다.코스닥 시가총액 3위에 셀트리온헬스케어, 5위에 HLB, 7위에 셀트리온제약이 위치하고 있으며, 10위에는 자진 상장폐지 계획을 밝힌 오스템임플란트가 자리잡고 있다. 이어 12~13위에도 알테오젠과 케어젠이 포진하고 있다. 시총 1~2위인 에코프로비엠과 에코프로의 코스닥 비중이 각각 5.86%, 3.58%인 가운데 셀트리온헬스케어(비중 2.97%)를 주축으로 제약바이오주도 호시탐탐 시총비중 확대를 노리는 양상이다.전문가들은 작년 고금리 시기 타격이 컸던 제약바이오주가 올해 금리인상 마무리 분위기를 타고 일단 숨통이 트인 것으로 보고 있다. 코스닥 제약지수는 올해 부침을 겪으면서도 전날 기준 연초대비 11.3% 상승했다.제약바이오주는 업종 특성상 모험자본을 공급받아 연구와 운영자금을 조달해야하는데, 지난해 고금리가 장기화하면서 큰 어려움에 직면한 바 있다. 그러다 최근 금리상승보다 상승정체에 관심이 높아지면서 주가 선행 속성을 감안해 제약바이오에 대한 투자관점이 긍정적으로 변화하고 있다. 그동안 수급이 쏠렸던 배터리주 외에 성장주 찾기가 시작된데다, 바이오주는 미국 부채한도 및 국내 수출지표에서 자유롭고 장기간 하락으로 가격부담이 작은 장점도 있다.박병국 NH투자증권 연구원은 “올해 3월 중순부터 S&amp;P500 헬스케어 지수도 반등하는 모습이 관측되고 있다”면서 “산업 내 의미 있는 뉴스 때문이라기보다는 미국·유럽의 은행위기 사태로 경기 방어주인 헬스케어 대형주에 시선이 쏠리기 시작한 것으로 보인다. 저평가 요인이 있는 기업에 대해서는 다시 비중을 높일 필요가 있다”고 말했다.여기에 코스닥 제약바이오 대장주인 셀트리온그룹은 최근 미국 식품의약국(FDA)으로부터 자가면역질환 치료제 휴미라의 바이오시밀러(바이오의약품 복제약) ‘CT-P17(유플라이마)’ 품목 허가를 받았다. 셀트리온은 유플라이마를 류마티스 관절염(RA), 염증성 장질환(IBD), 건선(PS) 등 오리지널 의약품 휴미라의 주요 적응증에 대해 오는 7월부터 미국에서 판매할 수 있게 됐다. 셀트리온은 또 유럽의약품청(EMA)에 자가면역질환 치료제 스텔라라의 바이오시밀러인 ‘CT-P43’의 품목 허가를 신청했다.이동건 SK증권 연구원은 “역사적으로 셀트리온그룹의 실적 모멘텀이 부각되는 구간에서 업종 전반에 우호적인 수급 유입이 나타났으며, 이는 셀트리온그룹 주가 뿐만 아니라 업종의 대다수를 차지하는 바이오텍 주가에 중요한 주가 모멘텀으로 작용했다”면서 “2분기를 기점으로 한 셀트리온그룹 모멘텀 부각, 나아가 업종 지수의 추세적 반등을 전망한다”고 전했다.다만 하반기 제약바이오주가 이전처럼 코스닥 주도주 역할을 하기 위해서는 기술수출 등으로 연구개발(R&amp;D) 성과를 입증하는 ‘스타 종목’이 나와야 한다는 분석이 나온다.하태기 상상인증권 상무는 “바이오시밀러 분야는 글로벌 경쟁이 치열해 주가가 치솟는 데에는 한계가 있을 수 있다”면서 “결국에는 유한양행, 한미약품 등 코스피·코스닥을 막론한 대형 제약사들이 R&amp;D 성과를 입증해 유의미한 결과를 발표해야 제약바이오업종이 성장주로서 탄력이 붙을 것”이라고 내다봤다.그동안 특정 종목의 기술수출 호재를 타고 제약바이오 전체가 올랐던 전례가 재현될 가능성이 작다는 의견도 나온다. 서미화 미래에셋증권 연구원은 “과거에는 한 종목에서 호재가 발생하면 특별히 관련없는 바이오 종목까지 헬스케어 섹터에 들어가 있다는 이유로 함께 분위기를 탔지만, 그간 출렁임을 겪으면서 학습효과가 있었다고 본다”고 지적했다. 이어 “한미약품이나 에이비엘바이오, 레고켐바이오 등 기술이전 경험이 있는 기업을 중심으로 성과가 기대되지만, 단기적으로는 개별종목 상승이 제약바이오주 전반의 분위기 상승으로 이어질 지는 미지수”라고 말했다.




]"
2023-05-26 09:40:46,"코스피, 기관 '팔자'에도 반도체주 강세에 강보합…엔비디아 훈풍[개장시황]",https://n.news.naver.com/mnews/article/421/0006830941?sid=101,"[




25일 오후 서울 중구 하나은행 딜링룸 전광판. 2023.5.25/뉴스1 ⓒ News1 구윤성 기자(서울=뉴스1) 이기림 기자 = 코스피 지수가 26일 기관의 매도세에도 반도체주 강세로 강보합권을 나타내고 있다. 미국 연방정부 부채한도 협상 불확실성, 글로벌 경기 위축 우려 등의 악재에도 전날 엔비디아가 실적 호조에 반등하면서 관련 업황이 개선될 수 있다는 기대가 커진 것으로 풀이된다.이날 오전 9시22분 코스피는 전날 대비 4.02p(0.16%) 상승한 2558.71를 가리키고 있다. 개인은 91억원, 외국인은 2217억원 각각 순매수했다. 기관은 2285억원 순매도했다.서상영 미래에셋증권 연구원은 ""부채 한도 협상을 둘러싼 마찰이 지속되며 주요 신용평가사들이 미국 신용등급에 대한 경고를 하고, 독일의 기술적 경기 침체 돌입 등 각국의 경기위축 우려가 부담""이라고 밝혔다.한지영 키움증권 연구원은 ""전날에 이어 오늘도 엔비디아 급등 및 나스닥 강세 주도에 힘입어 상승 출발하겠다""며 ""기존 악재들이 해소되지 않았기 때문에 상단은 제한될 것""이라고 말했다.코스피 시가총액 상위 10개 종목 중 SK하이닉스(000660) 3.0%, 삼성전자우(005935) 2.26%, 삼성전자(005930) 1.16%, LG화학(051910) 0.28% 등은 상승했다. 현대차(005380) -0.74%, NAVER(035420) -0.73%, LG에너지솔루션(373220) -0.51%, 삼성바이오로직스(207940) -0.26% 등은 하락했다.상승 업종은 전기,전자(0.80%), 제조업(0.34%), 코스피 대형주(0.17%), 코스피(0.10%), 의료정밀(0.02%) 등이다. 하락 업종은 음식료품(-1.00%), 건설업(-0.92%), 보험(-0.91%), 종이,목재(-0.73%), 비금속광물(-0.59%) 등이다.미국에서 엔비디아(24.37%), 필라델피아 반도체 지수(6.81%), 나스닥 지수(1.71%) 등 상승세를 보이면서 반도체 관련 종목들이 함께 오르는 모습이다.코스닥은 전날 대비 2.13p(0.25%) 상승한 849.85를 가리키고 있다. 개인은 385억원 순매수했다. 기관은 52억원, 외국인은 338억원 각각 순매도했다.코스닥 시가총액 상위 10개 종목 중 에코프로(086520) 1.1%, JYP Ent.(035900) 0.98%, 엘앤에프(066970) 0.79%, 에코프로비엠(247540) 0.62%, 셀트리온헬스케어(091990) 0.54%, HLB(028300) 0.28% 등은 상승했다. 펄어비스(263750) -3.33%, 셀트리온제약(068760) -0.35%, 카카오게임즈(293490) -0.13% 등은 하락했다.상승 업종은 반도체(1.54%), 컴퓨터서비스(1.30%), IT H/W(1.07%), 금속(0.54%), IT(0.53%) 등이다. 하락 업종은 출판·매체복제(-1.28%), 음식료·담배(-0.82%), 기타 제조(-0.69%), 건설(-0.69%), 디지털컨텐츠(-0.62%) 등이다.서울외환시장에서 달러·원 환율은 전 거래일 대비 3.2원 오른 1329.2원에 거래되고 있다.
		]"
