date,title,link,content
2023-06-05 17:11:01,"셀트리온, 바이오 USA서 글로벌 파트너십 강화 모색",https://n.news.naver.com/mnews/article/008/0004895783?sid=101,"[
2010년부터 매년 참가…글로벌 파트너링 및 브랜드 홍보 초점신규 모달리티 발굴 위한 플랫폼 기술 등 잠재적 파트너 탐색



5일(현지시간)부터 8일까지 나흘간 미국 보스턴에서 진행되는 글로벌 제약·바이오 콘퍼런스 ‘2023 바이오 인터내셔널 컨벤션'(바이오 USA)에 차려진 셀트리온 단독 부스. /사진=셀트리온셀트리온은 5일(현지시간)부터 8일까지 나흘간 미국 보스턴에서 진행되는 '바이오 인터내셔널 컨벤션'(바이오 USA 2023)에 참가해 글로벌 파트너링 활동을 펼친다고 밝혔다.올해로 30회를 맞은 바이오 USA는 글로벌 제약·바이오 분야 최대 행사 중 하나로, 셀트리온은 지난 2010년부터 매년 바이오 USA에 참가하고 있다. 특히, 올해는 글로벌 영토 확장에 적극 나서고 최상위 제약·바이오기업으로 도약을 준비하는 한 해로 목표를 설정했다. 이에 파트너링 강화를 통한 글로벌 네트워크 확대에 집중한다는 계획이다.이를 위해 바이오 USA 기간 중 전시장 내 단독 부스를 설치해 부스 내부에 오픈 미팅 공간과 프라이빗 미팅룸을 마련했다. 다양한 글로벌 기업과의 미팅을 진행하는 한편, 자체 기술 경쟁력과 브랜드 홍보활동에도 나선다.셀트리온은 후속 바이오시밀러 파이프라인을 포함한 신규 모달리티 발굴을 위한 플랫폼 기술과 항체약물접합체, 이중항체 및 항체신약, 마이크로바이옴 등 신약 분야까지 폭넓은 범위에서 해당 기술을 보유한 잠재적 파트너를 탐색하고 향후 공동개발을 위한 논의를 진행할 계획이다.셀트리온 관계자는 ""바이오시밀러 회사를 넘어 신약 개발 회사로 도약하기 위해 자체 개발 경쟁력 강화는 물론 공동개발, 오픈 이노베이션, M&amp;A 등 사업 확대 방안을 다각도로 검토하고 있다""며 ""이번 바이오 USA를 통해 그동안 쌓아온 의약품 개발 경험과 기술 경쟁력에 시너지를 더할 수 있는 다양한 기업과 파트너십을 모색하는 데에 최선을 다할 예정""이라고 말했다.셀트리온은 올해 하반기 유럽에서 열리는 세계 최대 제약·바이오 콘퍼런스인 'CPhI(Convention on Pharmaceutical Ingredients) Worldwide 2023'에도 참가해 기업 브랜드 경쟁력을 높이고 글로벌 파트너링을 더욱 강화할 예정이다.
]"
2023-06-05 16:39:01,美 보스턴서 세계 최대 바이오 전시회 열려…한국 기업들 글로벌 영토 확장,https://n.news.naver.com/mnews/article/022/0003819846?sid=101,"[
			세계 최대 제약·바이오 전시회 ‘2023 바이오 인터내셔널 컨벤션(바이오 USA)’이 미국 보스턴에서 5일(현지시간)부터 8일까지 열린다. 셀트리온 등 국내 제약·바이오 기업들은 글로벌 네트워크 확대에 집중한다는 계획이다.       올해로 30회를 맞은 바이오 USA는 글로벌 제약·바이오 분야 최대 행사 중 하나다. 이번 전시회에 한국은 역대 최대 규모인 544개 기업·기관이 참여한다.   



   ‘2023 바이오 인터내셔널 컨벤션’에 설치된 셀트리온 부스. 셀트리온 제공    대한무역투자진흥공사(코트라)와 한국바이오협회는 바이오 USA에서 한국관을 운영한다. 한국관에는 △강스템바이오텍 △넷타겟 △메디카코리아 △메디픽 △멥스젠 △바이넥스 △바이오톡스텍 △아이진 등 총 15개 기업이 참여한다. 부대 행사로 ‘코리아 바이오-테크 파트너십(Korea Bio-Tech Partnership) 2023’도 공동 개최한다.     셀트리온은 2010년부터 매년 바이오 USA에 참가하고 있다. 올해는 셀트리온이 글로벌 영토 확장에 적극 나서고 탑티어 제약·바이오기업으로 도약을 준비하는 한 해로 목표를 설정한 만큼 파트너링 강화에 집중할 계획이다. 이를 위해 바이오 USA 기간 중 전시장 내 단독 부스를 설치해 부스 내부에 오픈 미팅 공간과 프라이빗 미팅룸을 마련해 다양한 글로벌 기업과의 미팅을 진행하는 한편, 자체 기술 경쟁력과 브랜드 홍보활동에도 나선다.     셀트리온 관계자는 “바이오시밀러 회사를 넘어 신약 개발 회사로 도약하기 위해 자체 개발 경쟁력 강화는 물론 공동개발, 오픈 이노베이션, M&amp;A 등 사업 확대 방안을 다각도로 검토하고 있다”고 말했다.     삼성바이오로직스는 11년 연속 단독 부스로 행사에 참가한다. 참가 기업 가운데 두 번째로 큰 규모로 부스를 설치해 회사의 주요 사업 및 비전을 알릴 예정이다.     롯데바이오로직스도 단독 부스로 행사에 참여한다. 부스 내부에 미팅 테이블과 프라이빗 미팅룸을 마련해 사전 조율된 30여개의 국내외 주요 글로벌 제약사, 중소형 바이오텍 등 다양한 기관과의 바이오의약품 위탁 생산에 대한 파트너링 미팅을 진행할 계획이다.
]"
2023-06-05 16:02:01,"맥도날드·보령바이오파마 놔준 동원, 벤처투자로 선회하나?",https://n.news.naver.com/mnews/article/293/0000044711?sid=101,"[




동원그룹 사옥.(사진=동원그룹) 원양어업과 수산물 가공업에서 나아가 외식, 제약바이오 등 신성장분야에 눈독들이고 있는 동원그룹이 시너지를 낼 수 있는 유망기업 발굴에 나선다.동원F&amp;B는 계열회사인 동원기술투자가 설립운용할 예정인 '동원 신성장 1호 조합'에 현금 180억원을 출자한다고 5일 공시했다. 사측은 이번 출자목적에 대해 ""동원그룹 밸류체인(Value Chain·가치사슬) 확장을 위한 유망 신기술사업자 발굴 및 투자""라고 설명했다. 출자일자는 오는 9일이다.이와 함께 동원산업이 90억원, 동원기술투자가 30억원을 보태 조합결성액은 총 300억원이다.앞서 동원그룹 지주사인 동원산업은 보령바이오파마, 한국맥도날드 인수 의사를 공식화한 바 있다. 그러나 동원산업은 맥도날드와 운영 방식 및 매각가 등 이견을 좁히지 못하고 지난달 인수를 포기했으며, 보령바이오파마의 경우 단독 실사권이 철회된 후 화인자산운용에 인수 우선협상대상자 지위를 내준 것으로 알려졌다.연이은 대형딜 무산은 동원그룹에 대한 사업 다각화 계획에 대한 시장의 불신을 낳을 수 있는 대목이다. 이에 동원그룹은 자본력에 큰 부담이 없는 벤처기업 투자로 밑바탕을 깔고 장기적 M&amp;A 기회를 물색하려는 것으로 보인다.
		]"
2023-06-05 15:16:01,"셀트리온·뉴로바이오젠, '바이오 USA' 참가…협력 논의",https://n.news.naver.com/mnews/article/015/0004852611?sid=105,"[
셀트리온, 2010년부터 매년 참가뉴로바이오젠, 치매·비만 등 협력 추진



 셀트리온과 뉴로바이오젠은 5일(현지시간)부터 8일까지 미국 보스턴에서 진행되는 '바이오 인터내셔널 컨벤션(바이오 USA) 2023'에 참가해 글로벌 협력 활동을 한다고 5일 밝혔다. 올해로 30회를 맞은 바이오 USA는 글로벌 제약·바이오 분야 최대 행사 중 하나다. 셀트리온은 2010년부터 매년 참가하고 있다. 올해는 협력관계 강화를 통한 글로벌 네트워크 확대에 집중한다는 계획이다. 이를 위해 바이오 USA 기간 중 전시장 내 단독 부스를 설치한다. 부스에 별도 공간을 마련해 다양한 글로벌 기업과의 회의를 진행하고, 기술 경쟁력과 브랜드 홍보 활동에 나선다.셀트리온은 후속 바이오시밀러(바이오의약품 복제약) 및 신규 플랫폼 기술(항체약물접합체, 이중항체, 항체신약, 마이크로바이옴) 등 신약 분야까지 관련 기술을 보유한 잠재적 협력사를 탐색하고 공동개발을 위한 논의를 진행할 방침이아. 셀트리온 관계자는 ""바이오시밀러를 넘어 신약개발 회사로 도약하기 위해 공동개발, 인수합병(M&amp;A) 등 사업 확대 방안을 다각도로 검토하고 있다""며 ""이번 바이오 USA를 통해 다양한 기업과의 협력을 모색하는 데 최선을 다할 예정""이라고 말했다.회사는 하반기 유럽에서 열리는 세계 최대 제약·바이오 콘퍼런스인 'CPhI Worldwide 2023'에도 참가할 계획이다. 시너지파트너스그룹의 신약개발 관계사인 뉴로바이오젠은 바이오 USA에 발표 기업으로 선정됐다. 개발 중인 혁신 치료제 'KDS2010'을 소개하고, 다수의 글로벌 제약사와 치매 및 비만 질환 관련 협력 등을 논의할 예정이다. KDS2010은 '2023 치매극복연구개발사업'의 치매 치료제 개발 임상과제에 선정됐다. 내년 상반기 알츠하이머병과 더불어 비만 질환에 대한 임상 2상을 신청할 예정이다.시너지이노베이션은 2019년 뉴로바이오젠 전환사채(CB)에 투자했다. CB 전환 시 최대주주가 된다. 
]"
2023-06-05 15:09:17,"바이오의약품협회 ""정부 바이오 클러스터 육성안 환영""",https://n.news.naver.com/mnews/article/003/0011897599?sid=102,"[
""산업 국제 경쟁력 끌어올릴 것""



[서울=뉴시스] 한국바이오의약품협회. (사진=뉴시스 DB). photo@newsis.com *재판매 및 DB 금지[서울=뉴시스]송연주 기자 = 한국바이오의약품협회는 ""윤석열 대통령이 지난 1일 발표한 '글로벌 바이오 클러스터' 육성 방침을 환영한다""고 5일 밝혔다. 이들은 이 같은 정책이 국내 바이오 산업의 국제 경쟁력을 끌어올리는 데 힘이 될 것으로 기대했다. 지난 1일 윤석열 대통령 주재로 열린 제5차 수출전략회의에서 정부는 한국판 '보스턴 클러스터' 조성을 추진하기로 했다. 협회는 ""바이오의약품 산업의 미래 성장 가능성을 인정하는 동시에 세제 혜택과 금융 지원 강화를 통해 산업의 밸류체인 전반에서 성장 생태계를 구축할 것""고 말했다. 이정석 한국바이오의약품협회장은 ""정부의 글로벌 바이오 클러스터 육성과 바이오의약품에 대한 조세특례법 상 국가전략기술 추가 지정 방침은 산업의 상생 발전과 성장을 가속화하는 계기가 될 것""이라고 밝혔다.
]"
2023-06-05 14:40:30,"인벤티지랩, 바이오USA 참가…""글로벌 사업화 논의 가속화""",https://n.news.naver.com/mnews/article/421/0006848336?sid=101,"[
장기지속형 주사제 글로벌 파트너 모색, LNP CDMO 영업 본격화



사진은 2018년 바이오USA 행사장 전경. 2018.6.6/뉴스1 ⓒ News1 이영성 기자(서울=뉴스1) 성재준 바이오전문기자 = 국내 바이오기업 인벤티지랩(389470)이 지난 4일(현지시간)부터 8일까지 미국 보스턴에서 열리는 'BIO International Convention 2023'(바이오USA)에 참가한다.인벤티지랩은 바이오USA 전시장에 단독 부스를 설치하고 장기지속형 주사제 플랫폼 기술 'IVL-DrugFluidic' 파이프라인인 'IVL3001'·'IVL3002'와 'IVL3003', 'IVL3004' 그리고 'IVL3008'·'ILV3016' 등 자사 주력 파이프라인에 대한 파트너링을 물색한다.현재 다국적제약사와 바이오기업을 대상으로 40여 건의 비즈니스 파트너링 미팅을 진행할 예정이다.아울러 인벤티지랩은 이번 바이오USA에서 △류머티즘관절염, 다발성경화증 등 자가면역질환을 표적으로 한 자체개발 장기지속형 주사제 신약 파이프라인 △신약공동개발 프로젝트를 통해 가능성을 확인한 알츠하이머 신약 후보물질 △두경부암 치료제 후보 물질 'TPD' 관련 연구결과를 처음으로 소개한다.인벤티지랩은 또 최근 새로 구축한 유전자치료제 개발 플랫폼 기술 'IVL-GeneFluidic'을 기반으로 함 LNP CDMO 사업도 홍보해 글로벌 바이오기업과 제약사의 초기단계 유전자치료제 LNP 제형 프로젝트를 수주하는 데 총력을 기울일 예정이다. 회사 측은 지난 5월 국내 바이오기업 유바이오로직스와 LNP CDMO 공동사업화 계약을 체결해 비임상·임상시험약 위탁생산 시장 진출 준비를 마쳤다. 이번 전시회를 통해 LNP CDMO 비즈니스의 글로벌 진입과 네트워크 확대를 목표로 하고 있다.김주희 인벤티지랩 대표는 ""장기지속형 주사제 파이프라인에 대한 글로벌 사업화 논의를 가속화할 수 있으리라 기대한다. 새로 시작하는 LNP CDMO 비즈니스도 적극적인 영업을 개시해 가시적인 성과를 낼 수 있도록 최선을 다하겠다""고 밝혔다.
		]"
2023-06-05 14:17:01,"K-바이오, 글로벌 시장 진출 나선다",https://n.news.naver.com/mnews/article/660/0000036697?sid=101,"[
보스턴 '바이오 USA 2023'에 544개 기업·기관 참가산업부, 6월 7일 '한·미 바이오 라운드테이블' 개최



▲ 바이오USA 삼성바이오로직스 부스 사진 : 연합뉴스 산업통상자원부는 한국무역투자진흥공사(KOTRA), 바이오협회와 함께 오늘(5일)부터 나흘간 미국 보스턴에서 개최되는 'BIO USA 2023'(2023 바이오 인터내셔널 컨벤션)에서 국내 바이오 기업의 글로벌 시장 진출 지원에 나섭니다.올해 31회째인 'BIO USA 2023'는 세계 최대 규모의 바이오 분야 전시·컨퍼런스로, 올해 행사에는 MSD(Merck Sharp &amp; Dohme), 화이자를 비롯해 85개국에서 9,100여 개 바이오 기업이 참여해 혁신기술과 우수 제품을 선보일 예정입니다. 우리나라는 지난해 2배 이상 규모인 544개 기업·기관이 참여, 역대 최대 참가를 기록했습니다.국내 바이오기업을 위한 전용 전시·홍보관인 한국관에는 바이넥스, 유바이오로직스 등 20개의 국내 바이오 기업이 참가해 제품홍보와 1대1 비즈니스 상담 등을 진행합니다. 삼성바이오로직스, 셀트리온, 롯데바이오로직스 등 국내 대형 바이오기업 또한 자사 홍보 및 수주 활동을 위해 별도 독립 홍보 부스를 운영합니다.한편, 산업부는 올해 4월 대통령의 국빈 방미를 계기로 체결된 양국 바이오협회 간 협력 업무협약(MOU)의 후속조치 일환으로, 한·미 양국 바이오협회와 공동으로 6월 7일 '한·미 바이오 라운드테이블'을 개최합니다. 이번 라운드테이블에서는 양국 바이오협회장을 비롯해 삼성바이오에피스, 셀트리온, SK바이오팜 등 국내 주요 기업과 미국의 MSD, BMS(Bristol Myers Squibb) 등 빅파마들이 참석한 가운데 양국 간 바이오산업 공급망 구축을 위한 협력방안 등을 논의할 예정입니다.산업부는 이번 'BIO USA 2023' 행사 이후에도 양국 바이오기업 간 협력이 지속·강화될 수 있도록 오는 7월 서울에서 개최되는 '바이오플러스-인터펙스' 행사를 통해 양국 기업 간 협력을 이어나가도록 추진할 계획입니다.
		]"
2023-06-05 14:17:00,"셀트리온 ""바이오 USA서 글로벌 파트너십 강화""",https://n.news.naver.com/mnews/article/417/0000925848?sid=101,"[




셀트리온이 바이오 USA에서 단독 부스를 설치하고 다양한 글로벌 기업과 협력을 논의하는 한편 브랜드 홍보활동에도 나선다. /사진=셀트리온 셀트리온이 5~8일(현지시각) 나흘 동안 미국 보스턴에서 진행되는 '바이오 인터내셔널 컨벤션(바이오 USA) 2023'에 참가해 글로벌 파트너링 활동을 펼친다고 5일 밝혔다. 올해로 30회를 맞은 바이오 USA는 글로벌 제약·바이오 분야 최대 행사 중 하나로 셀트리온은 지난 2010년부터 매년 바이오 USA에 참가하고 있다. 올해는 셀트리온이 글로벌 영토 확장에 적극 나서고 탑티어 제약·바이오기업으로 도약을 준비하는 한 해로 목표를 설정한 만큼 파트너링 강화를 통한 글로벌 네트워크 확대에 집중한다는 계획이다.이를 위해 바이오 USA 기간 중 전시장 내 단독 부스를 설치해 부스 내부에 오픈 미팅 공간과 프라이빗 미팅룸을 마련해 다양한 글로벌 기업과의 미팅을 진행하는 한편 자체 기술 경쟁력과 브랜드 홍보활동에도 나선다. 셀트리온은 후속 바이오시밀러 파이프라인을 포함한 신규 모달리티 발굴을 위한 플랫폼 기술과 항체약물접합체, 이중항체 및 항체신약, 마이크로바이옴 등 신약 분야까지 폭넓은 범위에서 해당 기술을 보유한 잠재적 파트너를 탐색하고 향후 공동개발을 위한 논의를 진행할 계획이다.셀트리온 관계자는 ""바이오시밀러 회사를 넘어 신약 개발 회사로 도약하기 위해 자체 개발 경쟁력 강화는 물론 공동개발, 오픈 이노베이션, M&amp;A 등 사업 확대 방안을 다각도로 검토하고 있다""라며 ""이번 바이오 USA를 통해 그동안 쌓아온 의약품 개발 경험과 기술 경쟁력에 시너지를 더할 수 있는 다양한 기업과 파트너십을 모색하는 데에 최선을 다할 예정""이라고 말했다.
]"
2023-06-05 14:16:12,"'바이오 USA' 참가한 셀트리온…""글로벌 네트워크 확대""",https://n.news.naver.com/mnews/article/003/0011897365?sid=102,"[
전시장 내에 단독 부스 설치파트너링 강화…브랜드 홍보



[서울=뉴시스] 셀트리온이 5~8일(현지시간) 미국 보스턴에서 진행되는 글로벌 제약·바이오 콘퍼런스 '2023 바이오 인터내셔널 컨벤션'(바이오 USA)에 참석해 글로벌 파트너링 활동을 펼친다. (사진=셀트리온 제공) 2023.06.05. photo@newsis.com *재판매 및 DB 금지[서울=뉴시스]황재희 기자 = 바이오의약품 개발 기업 셀트리온이 파트너 탐색에 나선다.셀트리온은 5~8일(현지시간) 미국 보스턴에서 열리는 '바이오 인터내셔널 컨벤션 2023'(바이오 USA)에 참가해 글로벌 파트너링 활동을 펼친다.올해로 30회를 맞은 바이오 USA는 글로벌 제약·바이오 분야 최대 행사 중 하나다. 셀트리온은 지난 2010년부터 매년 바이오 USA에 참가하고 있다. 셀트리온 관계자는 ""올해는 셀트리온이 글로벌 영토 확장에 적극 나서고 탑티어 제약·바이오기업으로 도약을 준비하는 한 해로 목표를 설정한 만큼 파트너링 강화를 통한 글로벌 네트워크 확대에 집중할 계획""이라고 말했다. 셀트리온은 이를 위해 바이오 USA 기간 중 전시장 내 단독 부스를 설치, 부스 내부에 오픈 미팅 공간과 프라이빗 미팅룸을 마련하고 글로벌 기업과의 미팅을 진행한다. 또 자체 기술 경쟁력과 브랜드 홍보활동에 나선다.셀트리온은 후속 바이오시밀러 파이프라인을 포함한 신규 모달리티 발굴을 위한 플랫폼 기술과 항체약물접합체, 이중항체 및 항체신약, 마이크로바이옴 등 신약 분야까지 폭넓은 범위에서 해당 기술을 보유한 잠재적 파트너를 탐색하고 향후 공동개발을 위한 논의를 진행할 계획이다.셀트리온 관계자는 ""바이오시밀러 회사를 넘어 신약 개발 회사로 도약하기 위해 자체 개발 경쟁력 강화는 물론 공동개발, 오픈 이노베이션, M&amp;A(인수합병) 등 사업 확대 방안을 다각도로 검토하고 있다""며 ""이번 바이오 USA를 통해 그동안 쌓아온 의약품 개발 경험과 기술 경쟁력에 시너지를 더할 수 있는 다양한 기업과 파트너십을 모색하는 데 최선을 다할 예정""이라고 말했다. 셀트리온은 올해 하반기 유럽에서 열리는 세계 최대 제약·바이오 콘퍼런스인 'CPhI(Convention on Pharmaceutical Ingredients) Worldwide 2023'에도 참가해 기업 브랜드 경쟁력을 높이고 글로벌 파트너링을 강화할 예정이다.
]"
2023-06-05 13:42:22,"루닛 ""AI바이오마커로 항암제 효과 예측 가능성 입증""",https://n.news.naver.com/mnews/article/001/0013983485?sid=102,"[




루닛[루닛 제공. 재판매 및 DB 금지](서울=연합뉴스) 김현수 기자 = 의료 인공지능(AI) 기업 루닛은 AI 바이오마커 '루닛 스코프'가 국소진행성 직장암(LARC) 환자의 치료 효과를 예측하는 바이오마커로 활용될 가능성을 입증했다고 5일 밝혔다.    루닛은 2∼6일(현지시간) 미국 시카고에서 열린 미국임상종양학회 2023(ASCO)에서 일본 국립암센터(NCCE)와 함께 진행한 연구 결과를 발표했다.    루닛에 따르면 수술 전 항암방사선요법(CRT)으로 치료받은 국소진행성 직장암 환자의 병리 조직에 루닛 스코프를 적용해 면역세포인 종양침윤림프구(TIL)의 변화를 분석한 결과, 루닛 스코프가 분석한 TIL 변화가 환자의 병리학적 완전관해(pCR)와 강한 상관관계가 있음을 확인했다.    이는 루닛 스코프를 이용한 종양 미세 환경 분석이 직장암 환자의 치료 후 예후 예측에 적용 가능하다는 것을 보여준 것이라고 루닛은 평가했다.    이 밖에도 두경부암(HNSCC)에 루닛 스코프를 적용해 종양 미세환경을 분석한 결과, AI 이미지 분석기 '루닛 스코프 UIHC'를 6개의 암과 관련된 항원인 종양연관항원(TAA) 발현 분석에 적용한 결과 등도 발표했다.    서범석 루닛 대표는 ""종양 미세환경을 정확하게 분석하는 루닛 스코프가 항암제 개발을 위한 임상 시험과 추후 실제 의료 현장에 널리 활용될 수 있도록 접점을 넓혀나가겠다""고 말했다.    바이오마커는 단백질이나 DNA, RNA, 대사 물질 등을 이용해 몸 안의 변화를 알아낼 수 있는 지표다. 최근 정밀 의료에 대한 수요가 늘면서 질환 진단과 약물의 치료 반응을 측정하는 데 활용되는 바이오마커도 주목받고 있다.    hyunsu@yna.co.kr
]"
2023-06-05 13:01:06,"셀트리온, 바이오USA서 글로벌 파트너십 확대 모색",https://n.news.naver.com/mnews/article/648/0000016837?sid=101,"[
후속 바이오시밀러·신약 개발 등 글로벌 파트너 탐색셀트리온이 세계 최대 바이오 박람회에서 후속 바이오시밀러와 신약 관련  글로벌 파트너사를 확대하기 위해 세계 최대 바이오 박람회에 참여한다.셀트리온은 현지시간 6월 5일부터 8일까지 나흘간 미국 보스턴에서 진행되는 '바이오 인터내셔널 컨벤션 2023(바이오USA)'에 참가해 글로벌 파트너링 활동을 펼친다고 5일 밝혔다.



셀트리온은 현지시간 6월 5일부터 8일까지 나흘간 미국 보스턴에서 진행되는 '바이오 인터내셔널 컨벤션 2023(바이오USA)'에 참가해 글로벌 파트너링 활동을 펼친다. /사진=셀트리온올해로 30회를 맞은 바이오USA는 글로벌 제약·바이오 분야 최대 행사 중 하나로, 셀트리온은 지난 2010년부터 매년 바이오 USA에 참가하고 있다. 특히 올해는 셀트리온이 글로벌 영토 확장에 적극 나서고 탑티어 제약·바이오기업으로 도약을 준비하는 한 해로 목표를 설정한 만큼 파트너링 강화를 통한 글로벌 네트워크 확대에 집중한다는 계획이다. 이를 위해 바이오USA기간 중 전시장 내 단독 부스를 설치해 부스 내부에 오픈 미팅 공간과 프라이빗 미팅룸을 마련해 다양한 글로벌 기업과의 미팅을 진행하고 자체 기술 경쟁력과 브랜드 홍보활동에도 나선다.셀트리온은 후속 바이오시밀러 파이프라인을 포함한 신규 모달리티 발굴을 위한 플랫폼 기술과 항체약물접합체, 이중항체 및 항체신약, 마이크로바이옴 등 신약 분야까지 폭넓은 범위에서 해당 기술을 보유한 잠재적 파트너를 탐색하고 향후 공동개발을 위한 논의를 진행할 계획이다. 셀트리온 관계자는 ""바이오시밀러 회사를 넘어 신약 개발 회사로 도약하기 위해 자체 개발 경쟁력 강화는 물론 공동개발, 오픈 이노베이션, M&amp;A 등 사업 확대 방안을 다각도로 검토하고 있다""며 ""이번 바이오 USA를 통해 그동안 쌓아온 의약품 개발 경험과 기술 경쟁력에 시너지를 더할 수 있는 다양한 기업과 파트너십을 모색하는 데 최선을 다할 예정""이라고 했다. 
]"
2023-06-05 13:01:01,"바이오USA 찾은 셀트리온…""신약 경쟁력 강화 검토""",https://n.news.naver.com/mnews/article/277/0005268611?sid=101,"[
			셀트리온은 5~8일(현지시간) 나흘간 미국 매사추세츠주 보스턴에서 진행되는 ‘바이오 인터내셔널 컨벤션(Bio International Convention, 바이오 USA) 2023’에 참가해 글로벌 파트너링 활동을 펼친다고 5일 밝혔다.



5~8일(현지시간) 열리는 '바이오USA 2023' 전시장 현장에 마련된 셀트리온 부스 전경 [사진제공=셀트리온]올해로 30회를 맞는 바이오 USA는 글로벌 제약·바이오 분야 최대 행사로 꼽힌다. 셀트리온은 2010년부터 매년 바이오USA에 참가해오고 있는 가운데 올해는 글로벌 영토 확장에 적극적으로 나서고 톱 티어 제약·바이오기업으로 도약을 준비하는 한 해로 목표를 설정한 만큼 파트너링 강화를 통한 글로벌 네트워크 확대에 집중한다는 계획이다.이를 위해 전시장에 단독 부스를 설치해 오픈 미팅 공간과 프라이빗 미팅룸을 마련해 다양한 글로벌 기업과의 미팅을 진행하는 한편 자체 기술 경쟁력과 브랜드 홍보활동에도 나설 예정이다.셀트리온은 후속 바이오시밀러(바이오의약품 복제약) 파이프라인을 포함한 신규 모달리티(치료 접근법) 발굴을 위한 플랫폼 기술과 항체-약물 접합체, 이중 항체 및 항체 신약, 마이크로바이옴 등 신약 분야까지 폭넓은 범위에서 해당 기술을 보유한 잠재적 파트너를 탐색하고 향후 공동개발을 위한 논의를 진행한다는 구상이다. 셀트리온 관계자는 “바이오시밀러 회사를 넘어 신약 개발 회사로 도약하기 위해 자체 개발 경쟁력 강화는 물론 공동 개발, 오픈 이노베이션, 인수합병(M&amp;A) 등 사업 확대 방안을 다각도로 검토하고 있다”며 “이번 바이오USA를 통해 그간 쌓아온 의약품 개발 경험과 기술 경쟁력에 시너지를 더할 수 있는 다양한 기업과 파트너십을 모색하는 데에 최선을 다하겠다""고 말했다.한편 셀트리온은 올해 하반기 유럽에서 열리는 세계 최대 제약·바이오 콘퍼런스인 ‘CPhI Worldwide 2023’에도 참가해 기업 브랜드 경쟁력을 높이고 글로벌 파트너링을 더욱 강화할 전망이다.
]"
2023-06-05 13:00:00,"셀트리온 ""신규 모달리티 파트너 탐색""…올해도 바이오USA 참가",https://n.news.naver.com/mnews/article/421/0006847894?sid=101,"[
2010년부터 매년 참가…글로벌 파트너링, 브랜드 홍보 초점



셀트리온은 6월 5일부터 8일까지(현지시간) 나흘간 미국 보스턴에서 진행되는 '바이오 인터내셔널 컨벤션 2023'(Bio International Convention, 이하 바이오 USA)에 참가해 글로벌 파트너링 활동을 펼친다고 5일 밝혔다./셀트리온 제(보스턴=뉴스1) 김태환 기자 = 셀트리온(068270)은 6월 5일부터 8일까지(현지시간) 나흘간 미국 보스턴에서 진행되는 '바이오 인터내셔널 컨벤션 2023'(Bio International Convention, 이하 바이오 USA)에 참가해 글로벌 파트너링 활동을 펼친다고 5일 밝혔다. 올해로 30회를 맞은 바이오 USA는 글로벌 제약·바이오 분야 최대 행사 중 하나다. 셀트리온은 지난 2010년부터 매년 바이오 USA에 참가하고 있으며, 올해 파트너링 강화에 초점을 맞췄다.셀트리온은 이번 바이오 USA 기간 중 전시장 내 단독 부스를 설치해 부스 내부에 오픈 미팅 공간과 프라이빗 미팅룸을 마련했다. 다양한 글로벌 기업과의 미팅을 진행하고, 자체 기술 경쟁력과 브랜드 홍보활동에도 나선다.특히 후속 바이오시밀러 파이프라인을 포함한 신규 모달리티 발굴을 위한 플랫폼 기술과 항체약물접합체, 이중항체 및 항체신약, 마이크로바이옴 등 신약 분야까지 폭넓은 범위에서 해당 기술을 보유한 잠재적 파트너를 탐색한다.셀트리온 관계자는 ""바이오시밀러 회사를 넘어 신약 개발 회사로 도약하기 위해 자체 개발 경쟁력 강화는 물론 공동개발, 오픈 이노베이션, M&amp;A 등 사업 확대 방안을 다각도로 검토하고 있다""라고 말했다.
		]"
